time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1563279733308153046;-0.377393;0.00304937;0.00342187;0.926042;1.29697;0.3475;0.0818464
1563279733316892360;-0.377422;0.00301257;0.00332061;0.92603;1.29697;0.347495;0.0818415
1563279733325346591;-0.377396;0.00304992;0.00332989;0.926041;1.29697;0.347496;0.0818437
1563279733333290570;-0.377414;0.00305561;0.00334525;0.926034;1.29698;0.347496;0.0818487
1563279733341576470;-0.377384;0.00303148;0.00334273;0.926046;1.29697;0.347491;0.0818384
1563279733350150934;-0.37741;0.00308001;0.00344672;0.926035;1.29697;0.347495;0.0818467
1563279733366796004;-0.377407;0.00303511;0.00338225;0.926036;1.29697;0.347492;0.0818463
1563279733375659678;-0.377515;0.00328548;0.0035321;0.925991;1.29698;0.347502;0.0818486
1563279733383701536;-0.377377;0.00418628;0.00531915;0.926035;1.29698;0.34746;0.0820673
1563279733391821254;-0.377423;0.00299365;0.00334106;0.92603;1.29698;0.347496;0.0818289
1563279733400075431;-0.377418;0.00303333;0.00335177;0.926032;1.29697;0.347494;0.081835
1563279733416821104;-0.377428;0.00301912;0.00335359;0.926028;1.29697;0.347494;0.0818335
1563279733425125685;-0.37741;0.00307237;0.00345813;0.926035;1.29698;0.347494;0.081851
1563279733433430773;-0.377499;0.00324734;0.00346676;0.925998;1.29697;0.347499;0.0818383
1563279733441892708;-0.377485;0.00321609;0.00339761;0.926004;1.29696;0.347507;0.0818223
1563279733450032101;-0.377394;0.00297239;0.00329662;0.926042;1.29697;0.347498;0.0818286
1563279733466564323;-0.377458;0.0032543;0.00342938;0.926015;1.29697;0.347509;0.0818302
1563279733475394213;-0.377291;0.00245579;0.00237778;0.926089;1.29692;0.347485;0.0817021
1563279733483381118;-0.377402;0.00298284;0.00327797;0.926039;1.29697;0.347501;0.0818278
1563279733491570106;-0.377478;0.00325246;0.0034674;0.926006;1.29696;0.347504;0.0818433
1563279733499900232;-0.377479;0.00327471;0.00348352;0.926006;1.29697;0.3475;0.0818371
1563279733516570987;-0.37738;0.00395743;0.00492697;0.926037;1.29697;0.347469;0.0820272
1563279733524766360;-0.377418;0.00297681;0.00331253;0.926032;1.29697;0.347494;0.0818337
1563279733533343716;-0.377439;0.00424645;0.0051029;0.926011;1.29696;0.347483;0.0820331
1563279733541544558;-0.377479;0.00323561;0.00347175;0.926006;1.29697;0.347503;0.0818319
1563279733550010532;-0.377416;0.00305693;0.00335349;0.926033;1.29697;0.3475;0.0818367
1563279733566491638;-0.377402;0.0030536;0.00338419;0.926038;1.29697;0.347501;0.0818463
1563279733574988350;-0.377384;0.00306458;0.0033688;0.926046;1.29696;0.347498;0.0818411
1563279733583082226;-0.377381;0.00304832;0.00328836;0.926047;1.29696;0.347503;0.0818387
1563279733591576755;-0.377386;0.00300262;0.0033456;0.926045;1.29696;0.347498;0.0818372
1563279733599789750;-0.377408;0.00299865;0.00326565;0.926036;1.29696;0.347504;0.0818251
1563279733616692829;-0.377458;0.00422671;0.00512283;0.926003;1.29696;0.347475;0.0820294
1563279733625018580;-0.377408;0.00299471;0.00327556;0.926036;1.29697;0.347498;0.081833
1563279733633297519;-0.377387;0.00302152;0.00332792;0.926045;1.29697;0.347495;0.0818454
1563279733641617224;-0.377391;0.00299514;0.00332615;0.926043;1.29697;0.347503;0.0818388
1563279733658426193;-0.377389;0.0029946;0.00335133;0.926044;1.29697;0.347498;0.0818387
1563279733666999859;-0.377394;0.00306148;0.00343179;0.926041;1.29697;0.347505;0.081839
1563279733684587555;-0.377412;0.00302526;0.00338675;0.926034;1.29697;0.3475;0.0818387
1563279733691397167;-0.377411;0.00303052;0.00332298;0.926035;1.29697;0.347499;0.0818387
1563279733699969955;-0.377478;0.00319121;0.00337886;0.926007;1.29697;0.347509;0.0818288
1563279733716652912;-0.377501;0.0032377;0.00341399;0.925997;1.29697;0.347505;0.0818322
1563279733725124702;-0.377412;0.00303701;0.00334912;0.926034;1.29697;0.347492;0.0818394
1563279733733232122;-0.377407;0.00299209;0.00335225;0.926037;1.29697;0.347495;0.0818318
1563279733741722257;-0.377412;0.00304501;0.00329686;0.926035;1.29698;0.347492;0.0818312
1563279733750131761;-0.377431;0.00300006;0.00331318;0.926027;1.29698;0.347496;0.0818334
1563279733758364096;-0.377405;0.00300085;0.0033889;0.926037;1.29698;0.347493;0.0818479
1563279733774954072;-0.377425;0.0030304;0.00335764;0.926029;1.29698;0.347499;0.0818344
1563279733783473184;-0.377384;0.00302771;0.00334907;0.926046;1.29697;0.347498;0.0818436
1563279733791710882;-0.377418;0.00301621;0.00332282;0.926032;1.29698;0.347497;0.0818441
1563279733800504291;-0.377486;0.00324634;0.00340719;0.926003;1.29697;0.347501;0.0818352
1563279733816804783;-0.377287;0.00248204;0.00237485;0.92609;1.29693;0.34748;0.0817102
1563279733824964776;-0.377488;0.00326251;0.00349971;0.926002;1.29697;0.347505;0.0818391
1563279733841786427;-0.377482;0.00321189;0.00346131;0.926005;1.29697;0.3475;0.0818361
1563279733850038293;-0.377406;0.00304589;0.00334153;0.926037;1.29697;0.347502;0.0818392
1563279733858272398;-0.37739;0.00306071;0.00339403;0.926043;1.29698;0.347498;0.0818494
1563279733874951753;-0.377393;0.00264514;0.0024213;0.926046;1.29692;0.347486;0.0817006
