time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1563280235497795432;-0.377488;0.00305255;0.00338735;0.926003;1.29695;0.347476;0.0817973
1563280235505925548;-0.377515;0.00310728;0.00336623;0.925992;1.29695;0.347475;0.0818048
1563280235522667829;-0.377499;0.0030265;0.00332458;0.925999;1.29695;0.347475;0.0817922
1563280235531791609;-0.377395;0.00285512;0.00325817;0.926042;1.29694;0.347473;0.0817998
1563280235539587044;-0.377437;0.00287138;0.00324878;0.926025;1.29695;0.347473;0.0817999
1563280235547900541;-0.377411;0.00290937;0.00330347;0.926036;1.29694;0.347471;0.0818078
1563280235556745079;-0.377497;0.00306973;0.0034213;0.926;1.29694;0.347471;0.0818024
1563280235572628035;-0.377495;0.00309267;0.00335196;0.926;1.29694;0.347476;0.0817982
1563280235583452274;-0.377418;0.00290518;0.00336069;0.926032;1.29695;0.347474;0.0818032
1563280235598169744;-0.377401;0.00286426;0.0032863;0.92604;1.29695;0.347472;0.0817952
1563280235606362367;-0.377476;0.00308476;0.0033491;0.926008;1.29694;0.347472;0.0817923
1563280235622686963;-0.37746;0.00306572;0.00330742;0.926015;1.29694;0.347482;0.0817915
1563280235639432462;-0.377418;0.0029077;0.00329495;0.926032;1.29695;0.347469;0.0818052
1563280235647997589;-0.377494;0.00303886;0.00334116;0.926001;1.29695;0.347476;0.0817939
1563280235655793918;-0.377445;0.00287728;0.00328711;0.926022;1.29695;0.347465;0.0817951
1563280235667044663;-0.377444;0.00285794;0.00331739;0.926022;1.29695;0.34747;0.0817992
1563280235681078924;-0.377474;0.00300781;0.0032893;0.926009;1.29694;0.347483;0.0817857
1563280235689493279;-0.377421;0.00291228;0.00333952;0.926031;1.29695;0.347472;0.0818059
1563280235697738823;-0.377467;0.00396786;0.00483106;0.926002;1.29694;0.347446;0.0819734
1563280235705972393;-0.3775;0.00307987;0.00338322;0.925998;1.29695;0.347478;0.0817934
1563280235714394932;-0.37743;0.00290499;0.00334429;0.926028;1.29695;0.347471;0.0818042
1563280235731204421;-0.377416;0.00284105;0.00324149;0.926034;1.29696;0.34747;0.0818023
1563280235739503739;-0.377424;0.00289653;0.00330797;0.92603;1.29695;0.347467;0.0818027
1563280235747823058;-0.377401;0.00285885;0.0032832;0.92604;1.29695;0.347469;0.0817979
1563280235755987298;-0.377433;0.00290027;0.00331517;0.926026;1.29696;0.347472;0.0818134
1563280235772894216;-0.377395;0.0028298;0.00326318;0.926042;1.29695;0.34747;0.0817975
1563280235781384250;-0.377403;0.00288995;0.00335719;0.926038;1.29695;0.347472;0.0818042
1563280235789612473;-0.377491;0.00303623;0.00333809;0.926002;1.29694;0.34748;0.0817904
1563280235797846892;-0.377414;0.00281299;0.0031918;0.926035;1.29695;0.347469;0.081794
1563280235805934232;-0.377416;0.00287097;0.00326015;0.926033;1.29695;0.347464;0.0818011
1563280235822866729;-0.37747;0.00315139;0.00349546;0.92601;1.29694;0.347475;0.0818108
1563280235831057074;-0.377508;0.00310911;0.00332091;0.925995;1.29694;0.347476;0.0817958
1563280235839466901;-0.377409;0.00286889;0.00324666;0.926037;1.29695;0.347464;0.0817982
1563280235848103208;-0.377513;0.00302011;0.00328622;0.925994;1.29694;0.347476;0.0817868
1563280235856125861;-0.37749;0.00305732;0.00339119;0.926002;1.29694;0.347474;0.0817946
1563280235872658827;-0.377426;0.00282282;0.00323636;0.92603;1.29695;0.347465;0.0817945
1563280235881127398;-0.377506;0.00310599;0.00340983;0.925995;1.29694;0.347474;0.0817998
1563280235889878089;-0.377499;0.00301948;0.00328518;0.925999;1.29694;0.347473;0.0817894
1563280235897774765;-0.377486;0.00313331;0.00345396;0.926003;1.29694;0.347481;0.0818042
1563280235906067209;-0.377489;0.00310696;0.00340915;0.926003;1.29694;0.347476;0.0817969
1563280235922684762;-0.377422;0.0029414;0.00332117;0.926031;1.29695;0.347467;0.0818069
1563280235931091717;-0.377419;0.00279072;0.00319938;0.926033;1.29694;0.34747;0.0817901
1563280235941062554;-0.377443;0.00284661;0.00323454;0.926023;1.29695;0.347469;0.0817915
1563280235947865657;-0.377489;0.0031108;0.00341551;0.926003;1.29694;0.34748;0.0817999
1563280235956208141;-0.377501;0.00310877;0.00343078;0.925997;1.29694;0.347473;0.0818009
1563280235972581130;-0.377488;0.00306557;0.0033523;0.926003;1.29694;0.347473;0.0818005
1563280235980878854;-0.377415;0.00292219;0.00331349;0.926034;1.29694;0.34747;0.0818062
1563280235989664407;-0.377496;0.00306107;0.00336358;0.926;1.29694;0.347477;0.0817905
1563280235997686189;-0.377477;0.00310336;0.00337225;0.926008;1.29695;0.347476;0.0818011
1563280236006386957;-0.377493;0.00310271;0.00339342;0.926001;1.29695;0.347473;0.0817958
1563280236014531606;-0.377393;0.0029098;0.00330014;0.926043;1.29695;0.34747;0.0818043
1563280236031580045;-0.377494;0.00308687;0.00335649;0.926001;1.29695;0.347475;0.0817991
1563280236039336357;-0.377475;0.00306724;0.00332008;0.926009;1.29694;0.347478;0.0817906
1563280236047811194;-0.377504;0.00304629;0.00331995;0.925997;1.29694;0.347468;0.0817975
1563280236055976460;-0.377483;0.00304087;0.00331749;0.926005;1.29693;0.347475;0.0817914
1563280236072299430;-0.377418;0.00285354;0.00328584;0.926033;1.29695;0.34747;0.0818015
1563280236081201217;-0.377391;0.0028366;0.00324901;0.926044;1.29694;0.347473;0.081796
1563280236089457794;-0.377416;0.00286414;0.00329112;0.926034;1.29695;0.347471;0.0817967
1563280236099264595;-0.377474;0.00302716;0.00326125;0.926009;1.29694;0.347475;0.0817876
1563280236106032797;-0.377428;0.0028393;0.00330629;0.926029;1.29695;0.347469;0.0817967
1563280236122916314;-0.377486;0.0030552;0.00334667;0.926004;1.29694;0.347481;0.0817919
1563280236131497645;-0.377489;0.00306704;0.0032817;0.926003;1.29695;0.34748;0.0817993
1563280236139652061;-0.377406;0.00284964;0.0032268;0.926038;1.29695;0.347465;0.0817966
1563280236147734997;-0.377414;0.00290489;0.00330499;0.926034;1.29694;0.34747;0.0818091
1563280236155911645;-0.377427;0.00287201;0.00327821;0.926029;1.29695;0.34747;0.0818019
1563280236164568770;-0.377415;0.00288765;0.00332181;0.926034;1.29695;0.347467;0.0818042
1563280236180980430;-0.377406;0.00284464;0.00324622;0.926038;1.29694;0.34747;0.0817906
1563280236189463624;-0.377476;0.00306492;0.00336497;0.926008;1.29695;0.347478;0.0817982
1563280236198272441;-0.377484;0.00310061;0.00337839;0.926005;1.29694;0.347478;0.0817927
1563280236206169285;-0.377415;0.00290065;0.00331799;0.926034;1.29695;0.347472;0.0818111
1563280236222972822;-0.377423;0.0028479;0.00327633;0.926031;1.29696;0.347471;0.0817992
1563280236231312979;-0.377421;0.0028602;0.00324199;0.926032;1.29695;0.347469;0.0817947
1563280236239620132;-0.377429;0.00291588;0.00332429;0.926028;1.29695;0.347469;0.0818077
1563280236248085259;-0.377396;0.00289614;0.00330131;0.926041;1.29695;0.347463;0.0818109
1563280236256076936;-0.377497;0.00304688;0.00329703;0.926;1.29694;0.34748;0.0817915
1563280236264458196;-0.3774;0.00281643;0.00320097;0.926041;1.29695;0.347472;0.0817993
1563280236281051692;-0.377492;0.00304702;0.00334343;0.926002;1.29694;0.347475;0.0817991
1563280236289370838;-0.377484;0.0031037;0.00337853;0.926005;1.29694;0.347476;0.0817983
1563280236297838808;-0.377421;0.00287406;0.00323266;0.926032;1.29696;0.347471;0.0817948
1563280236306162960;-0.377479;0.00305242;0.00334874;0.926007;1.29695;0.347477;0.0817893
1563280236322766684;-0.377407;0.00291477;0.00336899;0.926037;1.29695;0.347465;0.0818094
1563280236339509267;-0.377497;0.00304987;0.00332323;0.926;1.29694;0.347478;0.0817891
1563280236350790280;-0.377492;0.00304915;0.00340021;0.926002;1.29694;0.347478;0.0817946
1563280236356114146;-0.377434;0.00285967;0.00330769;0.926026;1.29696;0.347468;0.0818021
1563280236372670914;-0.377427;0.00286372;0.00328143;0.926029;1.29695;0.34747;0.0817994
1563280236381898130;-0.377394;0.00284942;0.00324986;0.926043;1.29695;0.347472;0.0817937
1563280236389553923;-0.37751;0.00312039;0.0034105;0.925994;1.29694;0.347479;0.0817965
1563280236397853175;-0.377415;0.00285467;0.0032837;0.926034;1.29695;0.347472;0.0817997
1563280236406353301;-0.377415;0.00286397;0.00327584;0.926034;1.29694;0.347465;0.0818002
1563280236422495919;-0.377412;0.00292427;0.00335519;0.926035;1.29695;0.347465;0.0818117
1563280236431263332;-0.377507;0.00306649;0.00338181;0.925996;1.29695;0.347476;0.0818019
1563280236439557939;-0.377502;0.00308918;0.0033982;0.925997;1.29695;0.347474;0.0818059
1563280236447712542;-0.37741;0.00285907;0.00328372;0.926036;1.29695;0.34747;0.0818007
1563280236456417132;-0.377487;0.0030722;0.00339571;0.926004;1.29694;0.347472;0.0817978
1563280236472766901;-0.377428;0.00289871;0.00335124;0.926028;1.29694;0.34747;0.0817967
1563280236481170998;-0.377423;0.00292787;0.00332708;0.92603;1.29695;0.347468;0.0818143
1563280236489440030;-0.377507;0.00311663;0.00347126;0.925995;1.29695;0.347473;0.081806
1563280236497765443;-0.377395;0.00285839;0.00325749;0.926042;1.29695;0.347471;0.0817993
1563280236506161252;-0.377404;0.002812;0.00325627;0.926039;1.29695;0.347468;0.081797
1563280236522591320;-0.377509;0.00309079;0.00338125;0.925995;1.29695;0.347473;0.0817974
1563280236531023661;-0.37741;0.00288263;0.00328488;0.926036;1.29694;0.347465;0.0818035
1563280236539482980;-0.377421;0.00290271;0.00331881;0.926031;1.29694;0.347472;0.0818017
1563280236547923426;-0.377514;0.00309856;0.00335166;0.925992;1.29694;0.347476;0.0817967
1563280236556630576;-0.377487;0.00313682;0.00346342;0.926003;1.29694;0.347478;0.0818064
1563280236572810427;-0.377512;0.00311428;0.0034177;0.925993;1.29694;0.347477;0.0818068
1563280236580984328;-0.377431;0.0028868;0.00329121;0.926027;1.29695;0.347468;0.0817947
1563280236589265566;-0.377407;0.00292267;0.00329052;0.926037;1.29695;0.347472;0.081806
1563280236597557207;-0.377488;0.00307091;0.00335482;0.926003;1.29695;0.347475;0.0817965
1563280236606184816;-0.377488;0.00311828;0.00338917;0.926003;1.29694;0.347477;0.0817948
1563280236622689489;-0.377424;0.00290547;0.00337009;0.92603;1.29694;0.347467;0.0818035
1563280236630920684;-0.377418;0.00288564;0.00330652;0.926033;1.29695;0.347472;0.081799
1563280236639584699;-0.377503;0.00303355;0.00335331;0.925997;1.29694;0.347476;0.0817956
1563280236649697819;-0.377408;0.002856;0.00319925;0.926037;1.29694;0.347471;0.0817956
1563280236657850615;-0.377394;0.00286779;0.00325385;0.926043;1.29694;0.347478;0.081797
1563280236664140901;-0.37744;0.00289554;0.00327891;0.926024;1.29695;0.347471;0.0818045
1563280236681438198;-0.377428;0.00289045;0.00336692;0.926028;1.29695;0.347466;0.0818074
1563280236689373548;-0.377441;0.00293663;0.00337732;0.926023;1.29695;0.347469;0.0818026
1563280236697875587;-0.377421;0.00285696;0.00328189;0.926032;1.29695;0.347466;0.0817992
1563280236706034252;-0.377481;0.00303422;0.00333565;0.926006;1.29694;0.347477;0.0817972
1563280236723062624;-0.377499;0.00302963;0.00334301;0.925999;1.29694;0.347476;0.0817915
1563280236731077838;-0.377508;0.0030598;0.00331716;0.925995;1.29694;0.347476;0.0818002
1563280236739228478;-0.37745;0.00289463;0.00329827;0.92602;1.29694;0.34746;0.0818024
1563280236747684386;-0.37749;0.00303857;0.00330327;0.926003;1.29695;0.347472;0.0817963
1563280236756190692;-0.377496;0.00308659;0.00340654;0.926;1.29694;0.347474;0.0817961
1563280236772609315;-0.377498;0.0030525;0.0033002;0.926;1.29694;0.347473;0.0817949
1563280236781082723;-0.377426;0.00276777;0.00312909;0.92603;1.29695;0.347468;0.0817796
1563280236789525797;-0.377496;0.0030642;0.00333996;0.926;1.29694;0.34748;0.0817937
1563280236797545364;-0.377481;0.00307909;0.00337005;0.926006;1.29694;0.347473;0.0817984
1563280236806133444;-0.377476;0.00307382;0.00336624;0.926008;1.29694;0.347482;0.0817957
1563280236822876800;-0.377432;0.00286076;0.00330287;0.926027;1.29695;0.347475;0.0818019
1563280236831185974;-0.377506;0.00310143;0.00335353;0.925996;1.29695;0.347475;0.0817939
1563280236847731362;-0.377491;0.00311392;0.00338752;0.926002;1.29693;0.347469;0.081801
1563280236855985650;-0.377484;0.00306899;0.00339821;0.926005;1.29694;0.347472;0.0817988
1563280236864077406;-0.377486;0.00310031;0.00341223;0.926004;1.29694;0.347476;0.0818035
1563280236881258975;-0.377411;0.0029001;0.00331734;0.926035;1.29695;0.347469;0.0818082
1563280236890620607;-0.377494;0.00313148;0.00342111;0.926001;1.29694;0.347474;0.0818037
1563280236899860429;-0.377506;0.00307486;0.00336991;0.925996;1.29695;0.347477;0.0817942
1563280236906234680;-0.377406;0.00283975;0.00323595;0.926038;1.29694;0.347468;0.0817915
1563280236914406175;-0.377506;0.00308095;0.00338944;0.925996;1.29695;0.347479;0.0817898
1563280236922671289;-0.377435;0.00292397;0.0033154;0.926025;1.29695;0.347467;0.0818028
1563280236939705121;-0.377399;0.00291006;0.00332017;0.92604;1.29695;0.34747;0.0818048
1563280236948035098;-0.377429;0.00287492;0.00325643;0.926028;1.29695;0.347471;0.0818015
1563280236955935152;-0.377498;0.00308025;0.00334462;0.925999;1.29694;0.347476;0.0817986
1563280236972573010;-0.377435;0.00284168;0.00326859;0.926026;1.29695;0.347472;0.081791
1563280236980968596;-0.377508;0.00310517;0.00339244;0.925995;1.29695;0.347483;0.0817973
1563280236989773276;-0.377499;0.00303104;0.00331374;0.925999;1.29694;0.34747;0.0817799
1563280236997622802;-0.377498;0.0030531;0.00330685;0.925999;1.29695;0.347477;0.0817898
1563280237006167493;-0.377486;0.00305902;0.00336627;0.926004;1.29694;0.347476;0.0817956
1563280237022755249;-0.377469;0.00309297;0.00339326;0.926011;1.29694;0.347478;0.0817957
1563280237031259501;-0.377449;0.00302837;0.0033396;0.926019;1.29693;0.347477;0.0817923
1563280237041367326;-0.377482;0.00307124;0.0033913;0.926006;1.29694;0.347477;0.0817977
1563280237047824820;-0.377516;0.00309997;0.00340054;0.925992;1.29695;0.347476;0.0817912
1563280237056077912;-0.377475;0.00306246;0.00331412;0.926009;1.29695;0.347483;0.081794
1563280237072598167;-0.377467;0.00308827;0.00339411;0.926012;1.29694;0.34748;0.081798
1563280237081088369;-0.377463;0.0031262;0.00344299;0.926013;1.29694;0.347483;0.0817991
1563280237089697313;-0.377409;0.002847;0.00325062;0.926037;1.29694;0.34747;0.0817977
1563280237097828005;-0.377049;0.00349792;0.00428739;0.926177;1.29682;0.34749;0.081886
1563280237105997144;-0.377141;0.00371649;0.0043581;0.926138;1.29682;0.347501;0.0818843
1563280237122948304;-0.37715;0.00365964;0.00429516;0.926135;1.29682;0.347501;0.0818747
1563280237131181157;-0.377063;0.00350028;0.00425849;0.926171;1.29683;0.347497;0.0818854
1563280237139442548;-0.377054;0.00349249;0.00421714;0.926175;1.29682;0.347491;0.0818828
1563280237147812739;-0.377512;0.00308663;0.00335905;0.925993;1.29695;0.347475;0.0817945
1563280237156670881;-0.377494;0.00305627;0.00336808;0.926001;1.29694;0.347478;0.0817899
1563280237172822029;-0.377437;0.0029615;0.00340742;0.926024;1.29695;0.347468;0.0818069
1563280237180948109;-0.377417;0.00290265;0.00337382;0.926033;1.29694;0.347471;0.0818006
1563280237189465070;-0.37751;0.0031091;0.00339792;0.925994;1.29695;0.347474;0.0817984
1563280237197616691;-0.377476;0.00310471;0.00337786;0.926008;1.29694;0.347476;0.0817908
1563280237206017767;-0.377422;0.00285081;0.00330617;0.926031;1.29695;0.347465;0.0817897
1563280237222700398;-0.377422;0.0028833;0.0032732;0.926031;1.29695;0.347471;0.0817954
1563280237231016854;-0.377497;0.0030924;0.00341263;0.925999;1.29694;0.347476;0.0817903
1563280237247569661;-0.377524;0.00308877;0.00336847;0.925989;1.29695;0.347474;0.0817918
1563280237256190470;-0.37747;0.00308005;0.00336572;0.926011;1.29694;0.347475;0.0817948
1563280237272825154;-0.377426;0.00283375;0.00324057;0.92603;1.29695;0.347464;0.0817917
1563280237281116135;-0.377516;0.00310042;0.00340448;0.925991;1.29695;0.347475;0.0817939
1563280237289309309;-0.37748;0.00306789;0.00335857;0.926007;1.29695;0.347482;0.0817943
1563280237297641548;-0.377498;0.00309385;0.00338544;0.925999;1.29694;0.347476;0.0817995
1563280237314277604;-0.377418;0.0029821;0.00344035;0.926032;1.29695;0.347465;0.0818164
1563280237323461194;-0.377513;0.00311081;0.0034213;0.925993;1.29694;0.347477;0.0818016
1563280237331279580;-0.377454;0.00282467;0.00326934;0.926018;1.29695;0.347466;0.0818029
1563280237339507070;-0.37741;0.00285411;0.00322639;0.926036;1.29695;0.347468;0.0818013
1563280237347842059;-0.377439;0.00287429;0.00328881;0.926024;1.29695;0.347465;0.0818004
1563280237356217672;-0.377436;0.00286861;0.00328494;0.926025;1.29695;0.347468;0.081804
1563280237364454288;-0.377418;0.00287259;0.00328896;0.926033;1.29695;0.347474;0.0817964
1563280237372619523;-0.377388;0.00283757;0.00324458;0.926045;1.29694;0.347469;0.0817922
1563280237389280928;-0.377409;0.00290568;0.00334791;0.926036;1.29695;0.347467;0.0818005
1563280237397543036;-0.377417;0.00285524;0.00330747;0.926033;1.29694;0.347468;0.0817999
1563280237406124775;-0.377424;0.00287353;0.00332142;0.92603;1.29695;0.347468;0.081801
1563280237422802110;-0.377424;0.00283882;0.0032816;0.92603;1.29695;0.347463;0.0818003
1563280237431281479;-0.37749;0.00307648;0.00338454;0.926002;1.29694;0.347475;0.0818014
1563280237439210941;-0.377425;0.00293951;0.00334846;0.926029;1.29695;0.347472;0.0818091
1563280237447754946;-0.377492;0.00313907;0.00346131;0.926001;1.29694;0.347475;0.0818023
1563280237455889990;-0.377486;0.00310218;0.00342398;0.926004;1.29694;0.347477;0.0818095
1563280237472988814;-0.377474;0.00303495;0.00339009;0.926009;1.29694;0.347479;0.0817944
1563280237482012153;-0.377499;0.00308912;0.00339025;0.925998;1.29694;0.347479;0.0817926
1563280237489478307;-0.377447;0.00290979;0.00330615;0.926021;1.29695;0.34747;0.0818026
1563280237497549153;-0.377468;0.00306607;0.00334354;0.926012;1.29694;0.347478;0.0817901
1563280237506094743;-0.377494;0.00311077;0.00339257;0.926;1.29695;0.347474;0.0818001
1563280237514765593;-0.377501;0.0030632;0.00332203;0.925998;1.29695;0.347479;0.0817937
1563280237531062014;-0.377484;0.00309037;0.00337878;0.926005;1.29694;0.347475;0.0817944
1563280237539331169;-0.377488;0.00316066;0.00350015;0.926003;1.29694;0.347476;0.0818145
