time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1563280164540927636;-0.377492;0.00315673;0.00343248;0.926001;1.29694;0.347474;0.0817775
1563280164549315980;-0.377425;0.00295311;0.00328081;0.92603;1.29695;0.347467;0.0817789
1563280164557336128;-0.377306;0.00244354;0.00240472;0.926082;1.2969;0.347448;0.0816618
1563280164574310777;-0.377331;0.00229524;0.00229064;0.926073;1.2969;0.347446;0.0816367
1563280164582676156;-0.377486;0.00321376;0.00348597;0.926003;1.29694;0.347477;0.081785
1563280164590798560;-0.377426;0.00287456;0.00321719;0.92603;1.29694;0.347466;0.0817657
1563280164599200689;-0.377331;0.00237107;0.00235271;0.926072;1.2969;0.347448;0.0816503
1563280164607434738;-0.377398;0.00258955;0.00240219;0.926044;1.2969;0.347456;0.0816463
1563280164624256183;-0.377336;0.00226876;0.00221279;0.926071;1.2969;0.347447;0.0816367
1563280164632663097;-0.377412;0.00256619;0.00238356;0.926039;1.2969;0.347455;0.0816398
1563280164640765183;-0.377451;0.00288585;0.00328255;0.926019;1.29695;0.347467;0.0817685
1563280164649376298;-0.377411;0.00296563;0.00338858;0.926035;1.29695;0.347467;0.0817816
1563280164665963713;-0.377506;0.00315644;0.00346233;0.925995;1.29694;0.347466;0.0817852
1563280164674122374;-0.377414;0.00260834;0.0024524;0.926038;1.2969;0.347457;0.0816445
1563280164682476570;-0.377335;0.00233931;0.00230391;0.926071;1.2969;0.34744;0.0816535
1563280164690920771;-0.377323;0.0023872;0.00237259;0.926076;1.2969;0.347445;0.0816544
1563280164699469379;-0.377528;0.00315441;0.00337729;0.925987;1.29694;0.347469;0.0817735
1563280164710996192;-0.37735;0.00232742;0.0022961;0.926065;1.29691;0.347445;0.0816425
1563280164724429648;-0.377515;0.00314569;0.0033965;0.925992;1.29695;0.347467;0.0817741
1563280164732472125;-0.377449;0.00293021;0.00325205;0.92602;1.29695;0.347466;0.0817753
1563280164741056585;-0.377459;0.00291781;0.00328787;0.926016;1.29695;0.347459;0.0817785
1563280164749302346;-0.377511;0.00315669;0.00338904;0.925993;1.29694;0.347471;0.0817726
1563280164757236676;-0.377504;0.00319355;0.00343936;0.925996;1.29694;0.347479;0.0817824
1563280164774214948;-0.377324;0.0023457;0.00226693;0.926075;1.29689;0.347449;0.0816407
1563280164782597631;-0.377401;0.00285457;0.00314848;0.92604;1.29695;0.347475;0.0817692
1563280164790757544;-0.377391;0.00289673;0.00322319;0.926044;1.29694;0.347474;0.0817709
1563280164799066684;-0.37742;0.00286309;0.0032008;0.926032;1.29695;0.347474;0.0817725
1563280164807704645;-0.377435;0.00290289;0.00328409;0.926026;1.29695;0.34747;0.08177
1563280164824292721;-0.377321;0.0023635;0.00231938;0.926077;1.29691;0.347451;0.0816476
1563280164832997573;-0.377451;0.00292846;0.00328264;0.926019;1.29695;0.347467;0.0817782
1563280164840998404;-0.377316;0.00236578;0.00235758;0.926078;1.29691;0.347452;0.0816521
1563280164849134459;-0.377298;0.00234984;0.00226912;0.926086;1.29692;0.347449;0.0816489
1563280164857868001;-0.377529;0.00313928;0.00340517;0.925986;1.29695;0.347469;0.0817665
1563280164875433698;-0.377412;0.00288822;0.00322758;0.926036;1.29695;0.347467;0.0817732
1563280164882890151;-0.377319;0.00238836;0.00240356;0.926077;1.29691;0.347446;0.0816631
1563280164891105754;-0.377406;0.00259484;0.0024216;0.926041;1.2969;0.347457;0.0816465
1563280164899266972;-0.377331;0.00232541;0.00220872;0.926073;1.29691;0.347451;0.0816416
1563280164907634859;-0.377342;0.00242075;0.00237683;0.926068;1.29691;0.347445;0.0816529
1563280164924294529;-0.377498;0.00311116;0.00329167;0.926;1.29694;0.347473;0.0817668
1563280164932761261;-0.377408;0.00255721;0.00244874;0.92604;1.2969;0.347453;0.0816412
1563280164941001575;-0.377397;0.00253637;0.00234251;0.926045;1.2969;0.347451;0.0816292
1563280164949369830;-0.377445;0.00292239;0.00326676;0.926021;1.29696;0.347463;0.0817722
1563280164957612638;-0.377509;0.00311372;0.00340837;0.925994;1.29695;0.347473;0.0817677
1563280164965983958;-0.377431;0.00294307;0.0033405;0.926027;1.29695;0.347462;0.0817798
1563280164975493527;-0.377465;0.00290927;0.00335634;0.926013;1.29695;0.347465;0.0817783
1563280164982792035;-0.377528;0.00311453;0.00340998;0.925987;1.29694;0.347467;0.0817726
1563280164999243216;-0.377443;0.00289839;0.00330248;0.926022;1.29696;0.347462;0.0817692
1563280165007493334;-0.377514;0.0031186;0.0033392;0.925993;1.29695;0.347473;0.0817673
1563280165024303057;-0.377429;0.00285059;0.00321037;0.926028;1.29695;0.347469;0.081763
1563280165032584262;-0.377325;0.00234869;0.00234757;0.926075;1.29691;0.347451;0.0816478
1563280165041018235;-0.377433;0.00285465;0.00325855;0.926027;1.29696;0.347461;0.0817669
1563280165049137228;-0.377463;0.00292055;0.00334904;0.926014;1.29696;0.347464;0.0817767
1563280165057416940;-0.377516;0.00309429;0.00333125;0.925992;1.29694;0.347476;0.0817712
1563280165074306692;-0.377428;0.00289272;0.00326694;0.926029;1.29694;0.347464;0.0817736
1563280165082605671;-0.377529;0.00313991;0.00338969;0.925986;1.29695;0.347478;0.0817619
1563280165090920612;-0.377318;0.00237369;0.00233636;0.926078;1.29691;0.347445;0.0816455
1563280165099401592;-0.37752;0.00317072;0.00345335;0.92599;1.29695;0.347472;0.081777
1563280165107539199;-0.377435;0.00295891;0.00333796;0.926025;1.29695;0.347464;0.0817783
1563280165124056409;-0.377307;0.00239442;0.00238758;0.926082;1.2969;0.347446;0.0816498
1563280165132812737;-0.377517;0.00315647;0.00345293;0.925991;1.29694;0.347472;0.0817841
1563280165141029260;-0.377441;0.00291665;0.00328034;0.926023;1.29695;0.347464;0.0817738
1563280165148978996;-0.377425;0.00292517;0.00334315;0.926029;1.29695;0.347463;0.0817742
1563280165165982396;-0.377406;0.0029305;0.00332286;0.926037;1.29694;0.347469;0.0817748
1563280165174269758;-0.377513;0.00317307;0.00340773;0.925993;1.29694;0.347477;0.0817753
1563280165182740699;-0.377419;0.00293347;0.00331682;0.926032;1.29695;0.347462;0.0817777
1563280165190893076;-0.377446;0.00300073;0.00335341;0.926021;1.29695;0.347464;0.0817747
1563280165199311597;-0.377495;0.00311001;0.00334963;0.926;1.29694;0.347469;0.0817697
1563280165215893900;-0.377327;0.00236912;0.00236596;0.926074;1.2969;0.347445;0.0816509
1563280165224231776;-0.377396;0.00256643;0.00242958;0.926045;1.2969;0.347456;0.0816491
1563280165232625032;-0.377425;0.00293583;0.00331554;0.92603;1.29695;0.347465;0.0817701
1563280165240948834;-0.377533;0.00308445;0.00333885;0.925985;1.29695;0.347477;0.081768
1563280165249524206;-0.37741;0.00259537;0.00244588;0.926039;1.29689;0.347453;0.0816407
1563280165257439320;-0.377447;0.00295606;0.00336131;0.926021;1.29695;0.347463;0.0817803
1563280165274403565;-0.377345;0.00230039;0.00222959;0.926067;1.2969;0.347448;0.0816387
1563280165285376721;-0.377406;0.00256955;0.00242288;0.926041;1.2969;0.34745;0.081639
1563280165290661548;-0.377458;0.00289638;0.00322412;0.926016;1.29695;0.347468;0.0817663
1563280165299291095;-0.377515;0.00312763;0.00344791;0.925992;1.29694;0.34747;0.081773
1563280165307726544;-0.377337;0.00231318;0.00228876;0.92607;1.29691;0.347446;0.0816388
1563280165324384142;-0.377423;0.00297148;0.00334879;0.92603;1.29694;0.34746;0.0817812
1563280165341570020;-0.377412;0.00259472;0.00247649;0.926038;1.2969;0.347451;0.0816511
1563280165349034844;-0.377341;0.00241103;0.00235286;0.926068;1.2969;0.347446;0.0816479
1563280165366206607;-0.377335;0.00237039;0.00230507;0.926071;1.29691;0.347443;0.0816475
1563280165374056738;-0.37745;0.00292856;0.00333642;0.926019;1.29695;0.347457;0.0817749
1563280165390859683;-0.37733;0.00242298;0.0023993;0.926073;1.29691;0.347443;0.081654
1563280165399130120;-0.3774;0.00255374;0.00240803;0.926044;1.2969;0.347454;0.0816389
1563280165409476349;-0.377322;0.0022966;0.002221;0.926077;1.2969;0.347448;0.0816314
1563280165424190732;-0.377452;0.00291889;0.00332922;0.926019;1.29695;0.34746;0.0817753
1563280165432485452;-0.377507;0.00321523;0.0034919;0.925994;1.29694;0.347472;0.0817808
1563280165440978309;-0.377353;0.00239368;0.00237313;0.926063;1.29691;0.347445;0.0816547
1563280165449130401;-0.377401;0.00261977;0.00244452;0.926043;1.2969;0.347457;0.081651
1563280165457396200;-0.377535;0.00315557;0.00340174;0.925984;1.29695;0.347463;0.0817698
1563280165474304105;-0.377326;0.00241844;0.00237702;0.926074;1.2969;0.347447;0.0816536
1563280165482583020;-0.377329;0.00231219;0.00223621;0.926074;1.2969;0.347444;0.0816394
1563280165490823281;-0.377409;0.00250793;0.00234096;0.92604;1.2969;0.347453;0.0816352
1563280165499289174;-0.377381;0.00254433;0.00242087;0.926052;1.2969;0.347458;0.0816393
1563280165509347857;-0.377322;0.00236934;0.00234145;0.926076;1.2969;0.347448;0.0816459
1563280165524232009;-0.377528;0.00319442;0.00347137;0.925986;1.29694;0.347469;0.0817718
1563280165532543384;-0.377401;0.00260143;0.0024714;0.926043;1.2969;0.347451;0.0816494
1563280165540838438;-0.377513;0.00311643;0.00335925;0.925993;1.29695;0.347482;0.0817741
1563280165549223772;-0.377413;0.00286874;0.0032498;0.926035;1.29695;0.34746;0.0817722
1563280165557681100;-0.377329;0.00228787;0.00222378;0.926074;1.29691;0.347447;0.081637
1563280165566369236;-0.377318;0.00231917;0.00230869;0.926078;1.2969;0.347449;0.0816493
