time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1563279594327819775;-0.377488;0.00316812;0.00332586;0.926003;1.29696;0.347513;0.0818456
1563279594344701291;-0.377388;0.00255769;0.00229792;0.926049;1.29692;0.347498;0.0817115
1563279594352953025;-0.377418;0.00296434;0.00324315;0.926033;1.29697;0.347503;0.0818503
1563279594361306597;-0.377401;0.00304885;0.00335852;0.926039;1.29696;0.347503;0.0818648
1563279594369785734;-0.377497;0.00322988;0.00339572;0.925999;1.29696;0.347516;0.0818506
1563279594378135590;-0.377401;0.00264032;0.00236637;0.926043;1.29692;0.347491;0.0817156
1563279594394508966;-0.37741;0.00297015;0.00323122;0.926036;1.29697;0.347502;0.0818566
1563279594403027276;-0.377499;0.00321593;0.00341722;0.925998;1.29696;0.347512;0.0818472
1563279594411742946;-0.377493;0.00324492;0.00343943;0.926;1.29696;0.347509;0.0818537
1563279594419437160;-0.377498;0.00321813;0.00341734;0.925998;1.29697;0.347518;0.0818491
1563279594427844159;-0.377491;0.00319922;0.00336493;0.926002;1.29696;0.347515;0.0818467
1563279594444738417;-0.377286;0.00238377;0.00225863;0.926091;1.29692;0.34749;0.0817182
1563279594452939744;-0.377455;0.00416362;0.00505788;0.926005;1.29696;0.347488;0.0820449
1563279594461314789;-0.377486;0.00321935;0.00337994;0.926003;1.29697;0.347521;0.0818472
1563279594469562144;-0.377494;0.0031601;0.00334578;0.926001;1.29697;0.347523;0.0818437
1563279594477853647;-0.37738;0.00262223;0.00232777;0.926052;1.29692;0.347504;0.0817128
1563279594494717833;-0.3773;0.00242058;0.00228137;0.926085;1.29692;0.347492;0.0817219
1563279594511209570;-0.377301;0.00231258;0.00220395;0.926085;1.29692;0.347491;0.0817125
1563279594519236475;-0.37741;0.00291237;0.00316219;0.926036;1.29697;0.347509;0.0818384
1563279594529779586;-0.377388;0.00293611;0.00324575;0.926045;1.29697;0.347509;0.081849
1563279594544596530;-0.377486;0.00319318;0.00335151;0.926004;1.29697;0.347522;0.0818429
1563279594553103381;-0.377398;0.00296254;0.00320384;0.926041;1.29697;0.347514;0.0818379
1563279594561336593;-0.377409;0.00295061;0.00325306;0.926036;1.29697;0.347505;0.0818446
1563279594570581147;-0.377387;0.00296827;0.00326348;0.926045;1.29697;0.347513;0.081851
1563279594578226109;-0.3774;0.00294352;0.00318417;0.92604;1.29697;0.347511;0.0818521
1563279594586363530;-0.377409;0.00295533;0.00321581;0.926037;1.29696;0.347512;0.0818487
1563279594594666612;-0.377414;0.0029708;0.00325495;0.926034;1.29697;0.347513;0.0818541
1563279594605957148;-0.377319;0.0023734;0.00228918;0.926078;1.29693;0.347492;0.0817182
1563279594611516386;-0.377306;0.00238063;0.00226312;0.926083;1.29693;0.347493;0.0817135
1563279594628465380;-0.377284;0.00234597;0.00219773;0.926092;1.29693;0.347494;0.0817103
1563279594638535235;-0.377297;0.00236;0.00221626;0.926087;1.29692;0.347497;0.0817105
1563279594652731812;-0.37736;0.00266082;0.00241774;0.92606;1.29692;0.347499;0.0817255
1563279594661339733;-0.37749;0.00318346;0.00327383;0.926003;1.29696;0.347519;0.0818448
1563279594669701055;-0.377486;0.00316855;0.00331775;0.926004;1.29696;0.347514;0.0818473
1563279594677965228;-0.377438;0.00427059;0.00524986;0.92601;1.29696;0.347485;0.0820717
1563279594686782572;-0.377466;0.00317509;0.00332234;0.926012;1.29696;0.347523;0.0818447
1563279594702777402;-0.377469;0.00419918;0.00507551;0.925999;1.29696;0.347486;0.0820538
1563279594711501521;-0.377482;0.00318931;0.00329128;0.926006;1.29697;0.347517;0.0818425
1563279594719668579;-0.377394;0.00292159;0.00324903;0.926043;1.29697;0.347511;0.0818447
1563279594729882923;-0.377424;0.00294563;0.00321021;0.926031;1.29698;0.347508;0.0818462
1563279594744611799;-0.37749;0.00314765;0.00327567;0.926003;1.29697;0.347521;0.0818387
1563279594753891982;-0.37747;0.00310067;0.00325502;0.926011;1.29696;0.347515;0.0818392
1563279594761462263;-0.377387;0.00297592;0.00322466;0.926045;1.29696;0.347509;0.08185
1563279594769558703;-0.377481;0.00314345;0.00331493;0.926006;1.29697;0.347518;0.0818457
1563279594777954051;-0.377467;0.00319658;0.00333012;0.926011;1.29696;0.347523;0.0818509
1563279594794532114;-0.377422;0.0029913;0.00325588;0.926031;1.29698;0.347505;0.0818518
1563279594802957790;-0.377412;0.00300283;0.00327807;0.926035;1.29697;0.347509;0.0818638
1563279594811675571;-0.377416;0.00295153;0.00326285;0.926033;1.29697;0.347505;0.0818538
1563279594819727090;-0.377495;0.0032179;0.003354;0.926;1.29697;0.347516;0.0818519
1563279594828445359;-0.377386;0.00303721;0.0033208;0.926045;1.29697;0.347506;0.0818509
1563279594844775606;-0.377284;0.00243003;0.00228474;0.926092;1.29694;0.347496;0.08172
