time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1563268389373872826;-0.377269;0.00242363;0.00232023;0.926098;1.29693;0.347402;0.0816601
1563268389381919187;-0.377243;0.0023505;0.00222249;0.926109;1.29693;0.347401;0.0816536
1563268389390315293;-0.37736;0.00299783;0.00332307;0.926056;1.29698;0.347416;0.0817908
1563268389398935369;-0.377419;0.00322482;0.00337647;0.926031;1.29696;0.347425;0.0817886
1563268389415029475;-0.377329;0.0026337;0.00237937;0.926072;1.29692;0.347409;0.0816569
1563268389423848839;-0.377304;0.0026259;0.00236749;0.926083;1.29692;0.347406;0.0816581
1563268389432209408;-0.377301;0.00263887;0.00239473;0.926084;1.29692;0.347408;0.081662
1563268389440387577;-0.377239;0.00242813;0.00229749;0.92611;1.29692;0.347404;0.0816603
1563268389456903448;-0.377318;0.00263974;0.00238166;0.926077;1.29692;0.347406;0.0816548
1563268389465322076;-0.37732;0.00266705;0.00242349;0.926076;1.29693;0.347411;0.081667
1563268389474414316;-0.377369;0.00294671;0.00321542;0.926053;1.29698;0.347419;0.0817849
1563268389484423688;-0.377409;0.00325736;0.00344432;0.926035;1.29697;0.347431;0.0818045
1563268389490396519;-0.377444;0.00325142;0.00342535;0.92602;1.29697;0.347424;0.0817997
1563268389498787177;-0.37725;0.00239113;0.00225363;0.926106;1.29692;0.347404;0.0816539
1563268389515620146;-0.377357;0.0026394;0.00235197;0.926061;1.29693;0.347412;0.0816549
1563268389523616956;-0.377322;0.00268435;0.00243515;0.926075;1.29692;0.347404;0.0816608
1563268389532179913;-0.377302;0.00263457;0.00235496;0.926084;1.29693;0.347412;0.0816607
1563268389540641007;-0.377259;0.00250749;0.00239066;0.926101;1.29693;0.347403;0.081674
1563268389557050469;-0.37723;0.00235666;0.00214447;0.926114;1.29693;0.347403;0.0816494
1563268389565580685;-0.377305;0.00265622;0.0024362;0.926082;1.29692;0.347414;0.081663
1563268389573867020;-0.377325;0.00265528;0.0024097;0.926074;1.29693;0.347411;0.0816637
1563268389582358851;-0.377244;0.00238216;0.00227401;0.926108;1.29693;0.347406;0.0816596
1563268389591156927;-0.377348;0.00297561;0.00329924;0.926061;1.29697;0.347419;0.0817872
1563268389601560846;-0.37731;0.00259325;0.00235231;0.92608;1.29693;0.347411;0.0816499
1563268389615617130;-0.377336;0.00262065;0.00236764;0.92607;1.29692;0.347411;0.0816552
1563268389625266189;-0.377227;0.00244331;0.00229652;0.926115;1.29693;0.347403;0.0816659
1563268389632241169;-0.377312;0.00264868;0.00241114;0.926079;1.29692;0.347407;0.0816586
1563268389640570816;-0.377319;0.00263502;0.0024177;0.926076;1.29694;0.347413;0.081658
1563268389657223815;-0.377233;0.00247241;0.00236294;0.926112;1.29692;0.347402;0.0816746
1563268389665515334;-0.377239;0.00243433;0.0022721;0.92611;1.29693;0.347401;0.0816628
1563268389674094366;-0.377328;0.00261361;0.00240927;0.926073;1.29693;0.347409;0.0816549
1563268389682504462;-0.377255;0.00242436;0.00231725;0.926103;1.29693;0.347399;0.0816677
1563268389690746635;-0.37724;0.00249932;0.00237629;0.926109;1.29693;0.347398;0.0816763
1563268389700051279;-0.377239;0.00245613;0.00231723;0.92611;1.29692;0.347397;0.0816651
1563268389716095199;-0.377237;0.00249114;0.00239324;0.92611;1.29693;0.347393;0.0816779
1563268389724012174;-0.377352;0.00271682;0.00247894;0.926063;1.29693;0.347401;0.0816681
1563268389732734319;-0.37735;0.00303103;0.0033746;0.92606;1.29697;0.34742;0.081793
1563268389740838351;-0.377342;0.00397651;0.00501891;0.926052;1.29698;0.347388;0.0819951
1563268389749114124;-0.377262;0.0024743;0.00231687;0.926101;1.29693;0.347402;0.0816679
1563268389766169063;-0.377333;0.00263986;0.00236605;0.926071;1.29694;0.347402;0.0816598
1563268389774229290;-0.377429;0.00322289;0.00342567;0.926027;1.29698;0.347425;0.0817927
1563268389782597698;-0.377252;0.00239256;0.00225634;0.926105;1.29694;0.347396;0.0816644
1563268389790998597;-0.377315;0.00260995;0.00234343;0.926078;1.29694;0.347412;0.0816555
1563268389799234888;-0.377255;0.0024431;0.00234515;0.926103;1.29693;0.347402;0.0816704
1563268389815911419;-0.377264;0.00246;0.00228697;0.9261;1.29693;0.347404;0.0816648
1563268389824184690;-0.377253;0.00240034;0.00218683;0.926105;1.29693;0.347397;0.0816554
1563268389832568631;-0.377314;0.00268849;0.002468;0.926078;1.29693;0.347407;0.0816683
1563268389841043270;-0.377246;0.00238559;0.00225326;0.926107;1.29693;0.347405;0.0816574
1563268389849272563;-0.377246;0.00247337;0.00230127;0.926107;1.29693;0.347399;0.0816693
1563268389865965351;-0.377216;0.00248273;0.00239795;0.926119;1.29692;0.347406;0.0816731
1563268389874550371;-0.377311;0.0026411;0.00240894;0.92608;1.29692;0.347413;0.0816572
1563268389882600999;-0.377433;0.00327573;0.00342947;0.926025;1.29697;0.347427;0.0817938
1563268389894375046;-0.37724;0.0023585;0.00215386;0.92611;1.29692;0.347402;0.0816533
1563268389900939222;-0.377257;0.00242013;0.00225723;0.926103;1.29693;0.347404;0.0816632
1563268389916056129;-0.377306;0.00265454;0.00244041;0.926082;1.29693;0.347411;0.0816697
1563268389925569254;-0.377235;0.00241639;0.00226278;0.926112;1.29693;0.347401;0.0816642
1563268389932798734;-0.377249;0.00245293;0.00230204;0.926106;1.29693;0.347404;0.0816707
1563268389940969321;-0.37734;0.00422498;0.00532944;0.92605;1.29696;0.347382;0.0820366
1563268389949627815;-0.377246;0.00242371;0.00231803;0.926107;1.29692;0.347408;0.081664
1563268389957874123;-0.377235;0.00237213;0.00224188;0.926112;1.29692;0.347407;0.0816512
1563268389974294166;-0.377276;0.00262362;0.00231433;0.926094;1.29692;0.347413;0.0816479
1563268389982873453;-0.377308;0.00264212;0.00236224;0.926081;1.29692;0.34741;0.0816617
1563268389991370741;-0.37725;0.00245097;0.00226025;0.926105;1.29693;0.347399;0.0816689
1563268390001723245;-0.377239;0.00240201;0.00226447;0.92611;1.29693;0.347403;0.0816626
1563268390016206786;-0.377308;0.00265195;0.00239129;0.926081;1.29692;0.347403;0.0816544
1563268390024668648;-0.377316;0.0026367;0.00239535;0.926078;1.29692;0.347409;0.0816589
1563268390033076273;-0.37725;0.00245723;0.00236587;0.926105;1.29693;0.3474;0.0816702
1563268390041039954;-0.377245;0.00237938;0.00222669;0.926108;1.29692;0.347399;0.0816592
1563268390049589985;-0.377243;0.00245379;0.00234581;0.926108;1.29693;0.347399;0.0816639
1563268390066533132;-0.377263;0.00242691;0.00224446;0.9261;1.29693;0.347398;0.0816632
1563268390074397362;-0.377241;0.002455;0.00230296;0.926109;1.29693;0.347397;0.0816729
1563268390083735114;-0.377245;0.00244555;0.00225084;0.926108;1.29693;0.347403;0.0816685
1563268390091268764;-0.377431;0.00325689;0.00339076;0.926026;1.29697;0.347423;0.0818004
1563268390099509604;-0.377386;0.00422781;0.00511326;0.926032;1.29696;0.347395;0.0819939
1563268390116338694;-0.377372;0.00299906;0.00324371;0.926051;1.29698;0.347421;0.0817928
1563268390126018834;-0.377427;0.00328753;0.00345401;0.926027;1.29697;0.347428;0.0818033
1563268390132875719;-0.377304;0.00400697;0.00490458;0.926068;1.29698;0.347393;0.081989
1563268390141426867;-0.377313;0.00259078;0.00236776;0.926079;1.29693;0.347405;0.0816504
1563268390149678528;-0.377248;0.00243669;0.00228045;0.926106;1.29693;0.347399;0.0816684
1563268390166373754;-0.377264;0.00245373;0.00223915;0.9261;1.29692;0.347401;0.08166
1563268390174735459;-0.377328;0.0027122;0.00244999;0.926073;1.29693;0.34741;0.0816672
1563268390182939662;-0.377434;0.00321622;0.00341749;0.926025;1.29697;0.347426;0.0817893
1563268390191244347;-0.377355;0.00302647;0.00333974;0.926058;1.29698;0.347419;0.0818016
1563268390200507157;-0.377238;0.00237748;0.00227364;0.92611;1.29693;0.347404;0.0816554
1563268390216302645;-0.377257;0.00240019;0.00227272;0.926103;1.29693;0.347403;0.0816547
1563268390224605185;-0.377232;0.00242897;0.00227545;0.926113;1.29693;0.347403;0.0816569
1563268390233113696;-0.377245;0.00234351;0.00223974;0.926108;1.29693;0.347404;0.0816559
1563268390241714349;-0.377313;0.00268449;0.00238623;0.926079;1.29693;0.347415;0.0816643
1563268390251111882;-0.377452;0.00320845;0.0033312;0.926018;1.29696;0.347425;0.0817799
1563268390266271160;-0.377321;0.00260734;0.00234458;0.926076;1.29693;0.347407;0.0816562
1563268390274724210;-0.377273;0.00241116;0.00226845;0.926096;1.29693;0.347404;0.0816579
1563268390283375175;-0.377334;0.00261374;0.00233096;0.926071;1.29693;0.347415;0.0816592
1563268390292189142;-0.377309;0.00264875;0.00239513;0.926081;1.29693;0.347411;0.0816646
1563268390301172539;-0.377238;0.00240368;0.00229606;0.92611;1.29693;0.347405;0.0816599
1563268390309707377;-0.377268;0.0023885;0.00223238;0.926099;1.29694;0.3474;0.0816587
1563268390324792731;-0.377225;0.0024752;0.00234794;0.926115;1.29693;0.347404;0.0816695
1563268390333643632;-0.377241;0.00237345;0.00222678;0.926109;1.29692;0.347408;0.0816512
1563268390341563103;-0.37732;0.00266102;0.0024417;0.926076;1.29692;0.347405;0.0816672
1563268390349885317;-0.377253;0.00250256;0.002379;0.926104;1.29692;0.347401;0.0816741
1563268390361027548;-0.377337;0.00264132;0.00239119;0.926069;1.29692;0.347407;0.0816634
1563268390366517028;-0.377245;0.00242393;0.00227861;0.926108;1.29693;0.3474;0.0816666
1563268390374762513;-0.377302;0.00264994;0.00240901;0.926083;1.29692;0.347416;0.08166
1563268390391648487;-0.377323;0.00266727;0.00239282;0.926075;1.29693;0.347407;0.081659
1563268390399697770;-0.377332;0.00393578;0.00486353;0.926057;1.29698;0.347391;0.0819839
1563268390413872345;-0.377307;0.00266261;0.00243263;0.926081;1.29693;0.34741;0.0816686
1563268390425077185;-0.377304;0.00263377;0.00232153;0.926083;1.29692;0.347414;0.0816483
1563268390433087247;-0.377249;0.00250462;0.00232419;0.926106;1.29693;0.3474;0.0816707
1563268390441861261;-0.377264;0.00244982;0.00225907;0.9261;1.29693;0.347404;0.0816618
1563268390450171359;-0.377324;0.00264198;0.00236373;0.926075;1.29692;0.347409;0.08166
1563268390466521260;-0.377301;0.0026789;0.00241611;0.926084;1.29693;0.347408;0.0816656
1563268390474925092;-0.377305;0.00260691;0.00234821;0.926082;1.29693;0.347406;0.0816668
1563268390483417823;-0.377427;0.00327307;0.00337234;0.926028;1.29697;0.347427;0.0817928
1563268390491494741;-0.377316;0.00272417;0.00250294;0.926077;1.29693;0.347409;0.0816714
1563268390501471709;-0.377329;0.00261423;0.00228004;0.926073;1.29693;0.347407;0.0816509
1563268390516551843;-0.377328;0.00269792;0.0023749;0.926073;1.29693;0.347413;0.0816682
1563268390533099059;-0.377237;0.00243088;0.00229506;0.926111;1.29693;0.347408;0.0816638
1563268390541756248;-0.377332;0.00264143;0.00236233;0.926071;1.29693;0.34741;0.081663
1563268390550076100;-0.377351;0.00303697;0.00332186;0.926059;1.29696;0.347419;0.0818015
1563268390567703604;-0.377238;0.00242068;0.00223808;0.926111;1.29692;0.347401;0.0816655
1563268390575227613;-0.377316;0.00264563;0.00240228;0.926078;1.29692;0.347417;0.0816534
1563268390583648807;-0.377311;0.00267245;0.00235851;0.92608;1.29693;0.347413;0.0816598
1563268390592093004;-0.377237;0.00241489;0.00232871;0.926111;1.29693;0.347403;0.0816619
1563268390600151917;-0.377311;0.00269146;0.00240752;0.92608;1.29692;0.347404;0.0816639
1563268390617219984;-0.377407;0.00319982;0.0033646;0.926036;1.29696;0.347424;0.0817852
1563268390625168751;-0.377263;0.00246525;0.00230414;0.9261;1.29693;0.3474;0.081666
1563268390633577641;-0.377255;0.00254306;0.00239041;0.926103;1.29692;0.347401;0.0816781
1563268390643588425;-0.377225;0.00245368;0.00232042;0.926116;1.29692;0.347403;0.081659
1563268390650251877;-0.377344;0.00298665;0.00327377;0.926062;1.29697;0.347417;0.0817933
1563268390658551120;-0.377235;0.00241413;0.00226677;0.926112;1.29692;0.347404;0.0816593
1563268390675134650;-0.377314;0.00268519;0.00242334;0.926078;1.29693;0.347407;0.0816665
1563268390683667802;-0.377337;0.00310628;0.00342963;0.926065;1.29698;0.347424;0.0818128
1563268390691853718;-0.377298;0.00265211;0.00240526;0.926085;1.29692;0.347415;0.0816636
1563268390700177508;-0.377257;0.00243748;0.00233765;0.926102;1.29694;0.347404;0.0816656
1563268390708536325;-0.377316;0.00269514;0.00249249;0.926077;1.29693;0.347413;0.0816746
1563268390725248339;-0.377262;0.00248252;0.00234101;0.9261;1.29694;0.347397;0.0816724
1563268390733591132;-0.377259;0.00244734;0.00225013;0.926102;1.29693;0.347403;0.0816724
1563268390741886592;-0.377231;0.0024173;0.00226016;0.926113;1.29693;0.347402;0.081657
1563268390750445617;-0.377423;0.00321331;0.00333564;0.926029;1.29698;0.347432;0.0817829
1563268390758695481;-0.377342;0.00266073;0.00235788;0.926067;1.29693;0.347407;0.0816652
1563268390767271596;-0.377306;0.00262473;0.00232553;0.926082;1.29693;0.347411;0.0816587
1563268390783794204;-0.377406;0.00431888;0.00522508;0.926023;1.29697;0.347392;0.0820066
1563268390792089796;-0.37733;0.00268826;0.00240528;0.926072;1.29693;0.347409;0.081662
1563268390802578356;-0.377247;0.00245915;0.00230985;0.926107;1.29693;0.347403;0.0816638
1563268390816982535;-0.377315;0.00401078;0.00499644;0.926063;1.29697;0.347394;0.0820003
1563268390833592207;-0.377253;0.00240719;0.00223758;0.926104;1.29693;0.347398;0.0816613
1563268390843169749;-0.377274;0.0023781;0.0022398;0.926096;1.29694;0.347402;0.081658
1563268390850134736;-0.377314;0.00264662;0.00235065;0.926079;1.29693;0.347412;0.0816601
1563268390867073319;-0.377312;0.00257604;0.00230074;0.92608;1.29694;0.347411;0.0816559
1563268390875306608;-0.37724;0.00246265;0.00241778;0.926109;1.29693;0.347403;0.0816704
1563268390884539257;-0.377319;0.00264339;0.00236917;0.926077;1.29694;0.347414;0.0816603
1563268390892251478;-0.377344;0.00297909;0.00326437;0.926063;1.29697;0.347425;0.0817867
1563268390906498327;-0.377268;0.00242057;0.00226686;0.926098;1.29694;0.3474;0.081664
1563268390916957882;-0.377242;0.002409;0.00225604;0.926109;1.29693;0.347406;0.0816592
1563268390925375003;-0.377249;0.0024081;0.0021949;0.926106;1.29694;0.347405;0.0816644
1563268390942132744;-0.377306;0.00267084;0.00239387;0.926082;1.29693;0.347411;0.0816656
1563268390950643516;-0.377256;0.00246179;0.00233564;0.926103;1.29693;0.347401;0.0816676
1563268390958856287;-0.377263;0.00240381;0.00224254;0.9261;1.29694;0.347399;0.0816629
1563268390975652553;-0.377322;0.00269262;0.00240715;0.926075;1.29693;0.347411;0.0816727
1563268390984056513;-0.377241;0.00243133;0.0022741;0.926109;1.29693;0.347404;0.0816588
1563268390992646875;-0.377215;0.00240435;0.00223672;0.92612;1.29693;0.347407;0.0816604
1563268391001074162;-0.377246;0.00248992;0.00237483;0.926107;1.29693;0.347407;0.0816698
1563268391008764067;-0.377336;0.0026284;0.00238811;0.92607;1.29693;0.347413;0.0816671
1563268391026731360;-0.377251;0.00239329;0.00225278;0.926105;1.29693;0.347406;0.0816702
1563268391033873912;-0.377316;0.00267216;0.0024264;0.926077;1.29693;0.347413;0.0816707
1563268391042698016;-0.377235;0.00242356;0.00228418;0.926112;1.29693;0.347406;0.0816724
1563268391050550591;-0.37732;0.00258617;0.00232257;0.926076;1.29693;0.347411;0.0816621
1563268391058867350;-0.377422;0.0032817;0.00344851;0.926029;1.29697;0.347428;0.0818022
1563268391075917169;-0.377405;0.00438278;0.00534462;0.926023;1.29698;0.347401;0.0820257
1563268391083939926;-0.377353;0.00303041;0.0032792;0.926059;1.29699;0.347424;0.0817962
1563268391092358451;-0.377262;0.00247026;0.00227708;0.9261;1.29693;0.347412;0.081664
1563268391100732743;-0.377299;0.00264285;0.00234491;0.926085;1.29693;0.347418;0.0816524
1563268391117149388;-0.377329;0.00269091;0.00240679;0.926072;1.29693;0.347411;0.0816649
1563268391125490825;-0.377244;0.00239715;0.00223542;0.926108;1.29693;0.347409;0.0816643
1563268391133954019;-0.377316;0.00306934;0.00332843;0.926074;1.29697;0.347427;0.0818077
1563268391144281855;-0.377246;0.00237533;0.0022249;0.926107;1.29693;0.347408;0.0816601
1563268391151662163;-0.377252;0.00246163;0.00230549;0.926105;1.29693;0.347409;0.0816666
1563268391167123159;-0.377268;0.00245229;0.00229993;0.926098;1.29693;0.3474;0.0816673
1563268391175566782;-0.377212;0.00354759;0.00415954;0.926111;1.29693;0.347377;0.0818901
1563268391183765606;-0.377386;0.00438873;0.00533194;0.92603;1.29697;0.347395;0.0820268
1563268391192274946;-0.377351;0.00298799;0.00321541;0.92606;1.29697;0.347418;0.081794
1563268391200584565;-0.377353;0.00298397;0.00326464;0.926059;1.29698;0.347418;0.0817951
1563268391217297402;-0.377365;0.00298661;0.00328457;0.926054;1.29698;0.347419;0.0817971
1563268391225639541;-0.377264;0.00248106;0.00238702;0.926099;1.29693;0.347403;0.081673
1563268391242530915;-0.377268;0.00248154;0.00235327;0.926098;1.29692;0.347394;0.0816672
1563268391251090806;-0.377259;0.00235694;0.00215101;0.926102;1.29693;0.347401;0.0816518
1563268391259255664;-0.377305;0.00265181;0.00238619;0.926082;1.29692;0.347408;0.0816627
1563268391275853592;-0.377233;0.00241184;0.00227639;0.926113;1.29693;0.347401;0.0816656
1563268391284050614;-0.377359;0.00402131;0.00506577;0.926045;1.29698;0.347389;0.0820041
1563268391292685813;-0.37728;0.00239781;0.00226915;0.926093;1.29694;0.347401;0.0816679
1563268391300582298;-0.37725;0.00242329;0.00228358;0.926106;1.29694;0.347402;0.0816636
1563268391309490772;-0.377258;0.00245736;0.00235846;0.926102;1.29694;0.347402;0.0816683
1563268391317704678;-0.377337;0.0026248;0.00237575;0.926069;1.29694;0.347408;0.0816699
1563268391334203238;-0.377257;0.0024456;0.0023385;0.926102;1.29694;0.347401;0.0816726
1563268391343907819;-0.377249;0.00241541;0.00222183;0.926106;1.29693;0.347403;0.0816649
1563268391352381815;-0.377278;0.00243446;0.00225325;0.926094;1.29694;0.3474;0.0816642
1563268391359261513;-0.377262;0.00240994;0.00228614;0.926101;1.29694;0.347403;0.0816619
1563268391375673828;-0.377266;0.00241555;0.00225498;0.926099;1.29694;0.347404;0.081662
1563268391384232097;-0.377338;0.00265807;0.00237513;0.926069;1.29694;0.347411;0.0816593
1563268391392709996;-0.377247;0.00234646;0.002227;0.926107;1.29694;0.347402;0.0816536
1563268391401170884;-0.377382;0.00300674;0.00328102;0.926047;1.29698;0.347415;0.0817986
1563268391410002234;-0.377237;0.00242696;0.00230272;0.926111;1.29693;0.3474;0.0816633
1563268391425930294;-0.37723;0.00236389;0.00217647;0.926114;1.29693;0.34741;0.0816575
1563268391442616659;-0.377243;0.0024394;0.0022495;0.926108;1.29694;0.347406;0.0816681
1563268391451148495;-0.377322;0.0026055;0.00229228;0.926076;1.29693;0.347412;0.0816531
1563268391459412869;-0.377338;0.002691;0.00245949;0.926069;1.29693;0.34741;0.0816697
1563268391476484039;-0.377263;0.00241724;0.00222326;0.9261;1.29694;0.347406;0.0816574
