time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1563268458946210835;-0.377229;0.00241145;0.00238959;0.926114;1.29691;0.347398;0.0816601
1563268458954561527;-0.377327;0.00270877;0.00254924;0.926073;1.29691;0.347408;0.0816549
1563268458962574321;-0.37725;0.00249847;0.00244381;0.926105;1.29691;0.347397;0.0816615
1563268458971276663;-0.37724;0.00240802;0.0023429;0.92611;1.29691;0.347402;0.0816454
1563268458986303899;-0.377325;0.00269955;0.00255155;0.926073;1.29691;0.347408;0.0816635
1563268458996182248;-0.377319;0.00259674;0.00243667;0.926076;1.29691;0.347412;0.0816433
1563268459004583018;-0.377338;0.00258857;0.00241212;0.926069;1.29691;0.347408;0.08165
1563268459012962839;-0.377316;0.00262141;0.00241993;0.926078;1.29691;0.347408;0.0816514
1563268459021152121;-0.377243;0.00242208;0.00235894;0.926108;1.29691;0.347408;0.0816626
1563268459037684095;-0.377216;0.00236978;0.00232753;0.926119;1.29691;0.347401;0.0816569
1563268459046213989;-0.377238;0.00245494;0.00240592;0.92611;1.29691;0.347407;0.0816605
1563268459054683089;-0.377284;0.00258049;0.00240125;0.926091;1.29691;0.347413;0.0816478
1563268459063671994;-0.37723;0.00239658;0.00228197;0.926114;1.29692;0.347401;0.0816524
1563268459085809654;-0.377298;0.0026483;0.00245529;0.926085;1.29691;0.347417;0.0816502
1563268459087874432;-0.377263;0.002484;0.0024903;0.9261;1.29692;0.347403;0.0816622
1563268459104566358;-0.37722;0.00245282;0.00233858;0.926117;1.29692;0.347409;0.0816563
1563268459112872050;-0.377236;0.00250504;0.00243337;0.926111;1.29691;0.347414;0.081662
1563268459121123549;-0.377224;0.00240139;0.0023485;0.926116;1.29691;0.347409;0.0816553
1563268459138038622;-0.377325;0.00266645;0.0024651;0.926074;1.29691;0.347415;0.0816587
1563268459147527026;-0.377299;0.00269283;0.00251593;0.926084;1.29691;0.347422;0.081664
1563268459154547975;-0.377305;0.00266631;0.00243522;0.926082;1.29691;0.347414;0.0816535
1563268459162827974;-0.377228;0.00237858;0.00230031;0.926114;1.29692;0.347409;0.0816497
1563268459172129093;-0.377308;0.00265477;0.00246436;0.926081;1.29692;0.347422;0.0816501
1563268459179645173;-0.377326;0.00258009;0.0023706;0.926074;1.29692;0.347413;0.081645
1563268459196308436;-0.377217;0.00244882;0.00240015;0.926119;1.29691;0.34741;0.0816608
1563268459204692559;-0.377227;0.00235649;0.00227506;0.926115;1.29692;0.347406;0.0816449
1563268459212893281;-0.377383;0.00320105;0.00348799;0.926045;1.29694;0.347436;0.0817841
1563268459221322485;-0.377302;0.00267166;0.00250738;0.926083;1.29691;0.347418;0.0816543
1563268459238017228;-0.377223;0.00238429;0.00233853;0.926116;1.29692;0.347412;0.0816454
1563268459246340306;-0.377289;0.00266392;0.00249901;0.926088;1.29691;0.34742;0.0816584
1563268459254810550;-0.377238;0.00235122;0.00228188;0.926111;1.29692;0.347406;0.0816433
1563268459263143423;-0.377226;0.00247248;0.00243996;0.926115;1.29692;0.347404;0.0816646
1563268459272014062;-0.377232;0.00240739;0.00238836;0.926112;1.29692;0.347405;0.0816572
1563268459279741353;-0.377239;0.00242826;0.00234717;0.92611;1.29691;0.347404;0.0816597
1563268459296812643;-0.377433;0.00323668;0.00344248;0.926025;1.29695;0.347429;0.0817879
1563268459306610271;-0.377234;0.00247218;0.0024016;0.926112;1.29692;0.347404;0.0816663
1563268459313273043;-0.377308;0.0026767;0.00247824;0.926081;1.2969;0.347405;0.0816601
1563268459321389819;-0.377237;0.00246242;0.0023571;0.926111;1.29691;0.347403;0.0816546
1563268459330272362;-0.377416;0.00320781;0.00342655;0.926032;1.29696;0.34743;0.0817861
1563268459346291131;-0.377329;0.00264269;0.00245379;0.926072;1.29691;0.347412;0.0816509
1563268459355207787;-0.377322;0.0026563;0.00248854;0.926075;1.29691;0.347405;0.0816571
1563268459363499544;-0.377436;0.00323457;0.00348914;0.926023;1.29696;0.347427;0.0817875
1563268459372266806;-0.377435;0.00317713;0.00341146;0.926024;1.29696;0.347425;0.0817806
1563268459379875652;-0.37723;0.00242783;0.00242213;0.926113;1.29691;0.347398;0.0816582
1563268459396285823;-0.377317;0.00263134;0.00246163;0.926077;1.29691;0.347408;0.0816569
1563268459404701878;-0.377324;0.00263087;0.00251336;0.926074;1.29691;0.347407;0.0816558
1563268459414196047;-0.3773;0.00261633;0.00240333;0.926084;1.29691;0.347411;0.0816533
1563268459423332330;-0.377331;0.0026189;0.00246568;0.926072;1.29691;0.347415;0.0816563
1563268459432372642;-0.377339;0.00262884;0.00252011;0.926068;1.29692;0.347405;0.08166
1563268459447174131;-0.377255;0.00238932;0.00234485;0.926104;1.29692;0.347403;0.0816496
1563268459464460923;-0.377434;0.00321901;0.00350288;0.926024;1.29696;0.347423;0.0817862
1563268459471591114;-0.377305;0.00256087;0.00238542;0.926082;1.29692;0.347406;0.0816446
1563268459488373735;-0.377422;0.00313073;0.003361;0.92603;1.29695;0.347428;0.0817727
1563268459496212696;-0.377236;0.0023881;0.00235251;0.926111;1.29691;0.347404;0.0816583
1563268459505261095;-0.37733;0.00262947;0.00247745;0.926072;1.29692;0.347411;0.0816622
1563268459513136038;-0.37741;0.00401557;0.00481709;0.926025;1.29695;0.3474;0.0819491
1563268459521677902;-0.377229;0.00247845;0.00244921;0.926113;1.29691;0.347397;0.0816726
1563268459538296839;-0.377304;0.00260608;0.00238939;0.926083;1.29691;0.347408;0.0816492
1563268459546767231;-0.377216;0.00235382;0.00228234;0.92612;1.29692;0.347409;0.0816456
1563268459555014115;-0.377292;0.0026348;0.00247546;0.926087;1.29691;0.347414;0.0816437
1563268459563341324;-0.377218;0.0024405;0.00238088;0.926118;1.29691;0.347405;0.0816483
1563268459571501382;-0.377246;0.00239825;0.0023239;0.926107;1.29691;0.347397;0.0816477
1563268459579916860;-0.377323;0.0026415;0.00246298;0.926075;1.29692;0.347411;0.0816529
1563268459589408774;-0.377239;0.00243041;0.00232706;0.92611;1.29691;0.347402;0.0816518
1563268459604800513;-0.377423;0.00320535;0.00352386;0.926029;1.29696;0.347427;0.0817831
1563268459613039263;-0.377241;0.00243298;0.00234138;0.926109;1.29692;0.347402;0.081658
1563268459621492002;-0.377228;0.00240279;0.00236246;0.926114;1.29692;0.347401;0.0816502
1563268459638296176;-0.377233;0.00239955;0.00231617;0.926113;1.29691;0.347405;0.0816496
1563268459655192675;-0.377233;0.00246057;0.00243088;0.926112;1.29691;0.347406;0.0816644
1563268459663649302;-0.377314;0.00267396;0.00250452;0.926078;1.29691;0.347411;0.0816552
1563268459671596464;-0.377226;0.0024458;0.00236429;0.926115;1.29692;0.347401;0.0816596
1563268459679922798;-0.377333;0.00268808;0.00247525;0.92607;1.29691;0.34741;0.0816604
1563268459694964713;-0.377216;0.00240919;0.00227948;0.926119;1.29693;0.347408;0.0816654
1563268459704930160;-0.377342;0.00300488;0.00336031;0.926063;1.29697;0.34742;0.0817985
1563268459713303020;-0.377246;0.00241807;0.00238161;0.926107;1.29692;0.347404;0.0816639
1563268459721642393;-0.377315;0.00264089;0.00248333;0.926078;1.2969;0.347411;0.0816542
1563268459730232613;-0.37732;0.00265274;0.00250534;0.926076;1.29691;0.347407;0.0816582
1563268459746737257;-0.377421;0.00319015;0.00344797;0.92603;1.29696;0.347429;0.0817753
1563268459763316434;-0.377298;0.00267943;0.00251177;0.926085;1.29691;0.347405;0.0816596
1563268459771652469;-0.377214;0.00247087;0.00241558;0.926119;1.29691;0.347403;0.0816609
1563268459780081002;-0.377347;0.00265094;0.00248524;0.926065;1.29691;0.34741;0.0816466
1563268459797103414;-0.377217;0.00245788;0.00244215;0.926118;1.29691;0.347405;0.0816653
1563268459805108484;-0.377239;0.00236691;0.00231747;0.92611;1.29691;0.347404;0.0816484
1563268459813505166;-0.377297;0.00265079;0.00243593;0.926086;1.29691;0.34741;0.0816577
1563268459821573817;-0.377299;0.00265673;0.00247966;0.926085;1.29691;0.347414;0.0816603
1563268459830072281;-0.377399;0.00319742;0.00345376;0.926039;1.29695;0.347428;0.0817805
1563268459838458861;-0.377341;0.00306459;0.00341548;0.926063;1.29695;0.347423;0.0817949
1563268459855038667;-0.377327;0.00266865;0.00250713;0.926073;1.29691;0.34741;0.0816624
1563268459863332460;-0.377226;0.00242886;0.00239567;0.926115;1.29691;0.347407;0.0816559
1563268459871653416;-0.377235;0.00239426;0.00236856;0.926111;1.29691;0.347403;0.0816581
1563268459888350830;-0.377317;0.00261236;0.00241718;0.926077;1.29691;0.347413;0.0816522
1563268459896960022;-0.377326;0.00300196;0.00336544;0.926069;1.29696;0.347423;0.0817885
1563268459905257109;-0.377252;0.00242353;0.00236669;0.926104;1.29692;0.3474;0.0816584
1563268459913507038;-0.377309;0.00255286;0.00235617;0.926081;1.29691;0.347417;0.0816401
1563268459921927538;-0.377311;0.00267813;0.00252759;0.926079;1.29691;0.347417;0.0816582
1563268459930758642;-0.377228;0.00241962;0.00238089;0.926114;1.29691;0.347403;0.0816604
1563268459938443244;-0.377312;0.00263008;0.00246225;0.926079;1.29691;0.347417;0.0816586
1563268459955219425;-0.377314;0.00264861;0.00243002;0.926078;1.29691;0.347414;0.0816512
1563268459963692478;-0.377234;0.00243051;0.00238471;0.926112;1.29691;0.347404;0.0816579
1563268459972367273;-0.377255;0.00239766;0.00236623;0.926103;1.29692;0.347398;0.0816539
1563268459988879656;-0.377305;0.00261753;0.00240075;0.926082;1.29691;0.34741;0.0816456
1563268459997071196;-0.377333;0.00267891;0.00250415;0.926071;1.29692;0.347404;0.0816564
1563268460007332654;-0.37724;0.00240625;0.00238354;0.926109;1.29692;0.347409;0.0816589
1563268460013693708;-0.377303;0.00269479;0.00255828;0.926083;1.29691;0.347408;0.0816664
1563268460022119284;-0.377236;0.00240452;0.0023502;0.926111;1.29691;0.347401;0.0816602
1563268460038468172;-0.377204;0.00246098;0.00243675;0.926124;1.29691;0.347401;0.0816624
1563268460047034564;-0.377305;0.00268373;0.00249972;0.926082;1.29692;0.347412;0.081656
1563268460055410524;-0.377301;0.0026326;0.00250443;0.926084;1.29691;0.347412;0.0816562
1563268460064787769;-0.377242;0.00243112;0.0023795;0.926109;1.29692;0.347403;0.081657
1563268460072030449;-0.377318;0.00264899;0.00245913;0.926077;1.29692;0.347407;0.081659
1563268460080347147;-0.377228;0.00240011;0.00236159;0.926114;1.29692;0.347407;0.0816578
1563268460088590420;-0.377316;0.00261829;0.0024132;0.926078;1.29691;0.347413;0.0816451
1563268460097084822;-0.377282;0.00269413;0.00253081;0.926091;1.29691;0.347407;0.0816667
1563268460113579253;-0.377242;0.00241947;0.00237481;0.926108;1.29691;0.347402;0.0816567
1563268460122001527;-0.377234;0.00241389;0.00236034;0.926112;1.29691;0.347403;0.0816578
1563268460130361555;-0.377311;0.00264834;0.00245398;0.926079;1.29691;0.347411;0.0816472
1563268460138668709;-0.377236;0.00237059;0.00230398;0.926111;1.29691;0.347407;0.0816447
1563268460148726977;-0.377292;0.00263285;0.00247507;0.926087;1.29691;0.347409;0.0816499
1563268460164142088;-0.377252;0.0024186;0.00236725;0.926104;1.29691;0.347406;0.0816509
1563268460171947372;-0.377233;0.00243181;0.00236891;0.926112;1.29692;0.347405;0.0816534
1563268460183090756;-0.37725;0.00245118;0.00238838;0.926105;1.29692;0.347401;0.0816639
1563268460196980894;-0.377233;0.00241072;0.00234593;0.926112;1.29691;0.347407;0.0816459
1563268460205253908;-0.377253;0.00245434;0.0023897;0.926104;1.29691;0.347396;0.0816552
1563268460213618614;-0.377247;0.00242932;0.00239142;0.926106;1.29692;0.347399;0.0816559
1563268460222154884;-0.377419;0.00321192;0.00342816;0.926031;1.29695;0.347423;0.0817809
1563268460231112723;-0.377238;0.00241502;0.00236033;0.92611;1.29691;0.347399;0.0816517
1563268460246887302;-0.37734;0.00302168;0.00335473;0.926064;1.29696;0.347423;0.0817937
1563268460255414117;-0.377258;0.00241571;0.00234138;0.926102;1.29692;0.347401;0.0816564
1563268460263824957;-0.377306;0.00266955;0.00252082;0.926081;1.29691;0.347415;0.0816618
1563268460271974416;-0.377297;0.00264158;0.00247364;0.926085;1.29692;0.347408;0.0816547
1563268460288701343;-0.377303;0.00266139;0.0025024;0.926083;1.29691;0.347409;0.0816544
1563268460297133458;-0.377307;0.00257817;0.00240307;0.926082;1.29691;0.347407;0.0816467
1563268460305273153;-0.377301;0.00263109;0.00243268;0.926084;1.29691;0.347408;0.0816463
1563268460313737996;-0.377318;0.00266201;0.00249258;0.926076;1.29691;0.347406;0.0816597
1563268460322250774;-0.377305;0.00265028;0.00245605;0.926082;1.29691;0.347406;0.0816574
1563268460331582001;-0.377333;0.00402578;0.00510059;0.926055;1.29696;0.347386;0.0819914
1563268460347190815;-0.377241;0.00240711;0.00235756;0.926109;1.29691;0.347397;0.0816561
1563268460355526171;-0.377228;0.00237572;0.00229133;0.926114;1.29692;0.347402;0.0816542
1563268460363766975;-0.377302;0.00267444;0.00252711;0.926083;1.29691;0.347408;0.0816569
1563268460372257843;-0.377309;0.00269952;0.00250543;0.92608;1.29692;0.347412;0.0816654
1563268460380515466;-0.377237;0.00242783;0.00236454;0.926111;1.29692;0.347403;0.0816497
1563268460397240533;-0.37741;0.0032708;0.0035383;0.926034;1.29696;0.347427;0.081794
1563268460415457942;-0.377424;0.00320365;0.00349177;0.926029;1.29695;0.347424;0.0817879
1563268460423006911;-0.377346;0.00299634;0.003363;0.926061;1.29696;0.347422;0.0817831
1563268460430562539;-0.377238;0.0024107;0.002379;0.92611;1.29692;0.347402;0.0816585
1563268460438920874;-0.377229;0.00241549;0.00237658;0.926114;1.29692;0.347404;0.0816515
1563268460456352423;-0.377279;0.00262864;0.00240898;0.926093;1.29691;0.347419;0.0816528
1563268460463903563;-0.377432;0.0032572;0.00343649;0.926025;1.29696;0.347424;0.081784
1563268460472795309;-0.377337;0.0026809;0.00251778;0.926069;1.29692;0.347407;0.0816628
1563268460480560572;-0.377219;0.00245862;0.00244457;0.926118;1.29692;0.347406;0.0816628
1563268460488988999;-0.377328;0.00261536;0.0024389;0.926073;1.29692;0.347404;0.0816503
1563268460505838109;-0.377305;0.0026115;0.00235924;0.926082;1.29691;0.347407;0.0816417
