time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
13.857 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.8669 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.877 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.8869 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.897 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.907 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.917 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.927 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.9369 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.9468 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.957 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.967 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.977 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.9869 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
13.997 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.0069 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.017 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.027 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.0369 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.0468 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.057 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.0669 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.077 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.0869 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.097 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.1069 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.1168 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.1268 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.1368 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.1468 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.157 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.1669 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.177 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.1869 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.197 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.207 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.217 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.227 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.2368 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.2469 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.257 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.2669 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.2769 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.287 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.2969 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.307 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.317 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.3269 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.3369 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.3469 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.357 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.367 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.3769 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.3869 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.3969 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.407 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.417 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.427 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.4368 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.4468 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
14.4569 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.178 	117.703 	-0.586328 	265.307 	99.7405 	235.49 	285.839 	
