time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
17.7973 	-0.00177671 	-0.658229 	0.129555 	1.66222 	0.0198748 	-3.1338 	90.1566 	116.602 	-0.591113 	291.641 	360.634 	258.908 	539.795 	
17.9006 	-0.00177603 	-0.660928 	0.129838 	1.66222 	0.0198487 	-3.13393 	90.1566 	116.602 	-0.591113 	291.145 	360.634 	258.435 	539.795 	
18.0035 	-0.0017759 	-0.663624 	0.130144 	1.66222 	0.0198215 	-3.13406 	90.1566 	116.602 	-0.591113 	290.642 	360.634 	257.857 	539.795 	
18.1067 	-0.00177632 	-0.666318 	0.130474 	1.66223 	0.0197931 	-3.13419 	90.1566 	116.602 	-0.591113 	290.096 	360.634 	257.344 	539.795 	
18.2094 	-0.0017773 	-0.669009 	0.130827 	1.66223 	0.0197636 	-3.13433 	90.1566 	116.602 	-0.591113 	289.597 	360.634 	256.895 	539.795 	
18.3124 	-0.00177882 	-0.671696 	0.131204 	1.66223 	0.0197329 	-3.13446 	90.1566 	116.602 	-0.591113 	289.099 	360.634 	256.328 	539.795 	
18.4157 	-0.0017809 	-0.674381 	0.131604 	1.66223 	0.0197011 	-3.13459 	90.1566 	116.602 	-0.591113 	288.555 	360.634 	255.79 	539.795 	
18.5186 	-0.00178353 	-0.677061 	0.132027 	1.66223 	0.0196682 	-3.13472 	90.1566 	116.602 	-0.591113 	288.054 	360.634 	255.337 	539.795 	
18.6219 	-0.00178671 	-0.679738 	0.132473 	1.66224 	0.0196341 	-3.13485 	90.1566 	116.602 	-0.591113 	287.558 	360.634 	254.774 	539.795 	
18.7298 	-0.00179045 	-0.68241 	0.132943 	1.66224 	0.019599 	-3.13498 	90.1566 	116.602 	-0.591113 	287.013 	360.634 	254.219 	539.795 	
18.8323 	-0.00179519 	-0.685346 	0.133486 	1.66224 	0.019559 	-3.13512 	90.1566 	116.602 	-0.591113 	286.511 	360.634 	253.787 	539.795 	
18.9376 	-0.00179957 	-0.687743 	0.133952 	1.66225 	0.0195252 	-3.13523 	90.1566 	116.602 	-0.591113 	285.962 	360.634 	253.19 	539.795 	
19.0415 	-0.00180553 	-0.690668 	0.134546 	1.66225 	0.0194827 	-3.13537 	90.1566 	116.602 	-0.591113 	285.467 	360.634 	252.66 	539.795 	
19.1445 	-0.0018109 	-0.693057 	0.135053 	1.66226 	0.019447 	-3.13549 	90.1566 	116.602 	-0.591113 	284.918 	360.634 	252.182 	539.795 	
19.2471 	-0.00182444 	-0.698351 	0.136248 	1.66226 	0.0193643 	-3.13574 	90.1566 	116.602 	-0.591113 	284.421 	360.634 	251.639 	539.795 	
19.3505 	-0.00183203 	-0.70099 	0.13688 	1.66227 	0.0193213 	-3.13587 	90.1566 	116.602 	-0.591113 	283.924 	360.634 	251.101 	539.795 	
19.4533 	-0.00184017 	-0.703624 	0.137534 	1.66227 	0.0192771 	-3.136 	90.1566 	116.602 	-0.591113 	283.422 	360.634 	250.679 	539.795 	
19.5566 	-0.00184886 	-0.706252 	0.138212 	1.66228 	0.0192319 	-3.13612 	90.1566 	116.602 	-0.591113 	282.88 	360.634 	250.119 	539.795 	
19.6595 	-0.0018581 	-0.708873 	0.138913 	1.66228 	0.0191856 	-3.13625 	90.1566 	116.602 	-0.591113 	282.379 	360.634 	249.561 	539.795 	
19.7623 	-0.00186788 	-0.711489 	0.139636 	1.66228 	0.0191382 	-3.13638 	90.1566 	116.602 	-0.591113 	281.878 	360.634 	249.12 	539.795 	
19.8655 	-0.00187821 	-0.714097 	0.140382 	1.66229 	0.0190897 	-3.1365 	90.1566 	116.602 	-0.591113 	281.335 	360.634 	248.561 	539.795 	
19.9685 	-0.00188909 	-0.7167 	0.141152 	1.66229 	0.0190401 	-3.13663 	90.1566 	116.602 	-0.591113 	280.834 	360.634 	248.001 	539.795 	
20.0715 	-0.00190051 	-0.719296 	0.141943 	1.66229 	0.0189894 	-3.13675 	90.1566 	116.602 	-0.591113 	280.341 	360.634 	247.56 	539.795 	
20.1747 	-0.00191247 	-0.721884 	0.142757 	1.6623 	0.0189376 	-3.13687 	90.1566 	116.602 	-0.591113 	279.79 	360.634 	247.031 	539.795 	
20.2776 	-0.00192498 	-0.724465 	0.143594 	1.6623 	0.0188848 	-3.137 	90.1566 	116.602 	-0.591113 	279.29 	360.634 	246.465 	539.795 	
20.3806 	-0.00193803 	-0.727039 	0.144454 	1.66231 	0.0188308 	-3.13712 	90.1566 	116.602 	-0.591113 	278.797 	360.634 	246.003 	539.795 	
20.4884 	-0.00195162 	-0.729605 	0.145335 	1.66231 	0.0187759 	-3.13724 	90.1566 	116.602 	-0.591113 	278.252 	360.634 	245.498 	539.795 	
20.5914 	-0.00196575 	-0.732164 	0.14624 	1.66231 	0.0187198 	-3.13736 	90.1566 	116.602 	-0.591113 	277.744 	360.634 	244.923 	539.795 	
20.6945 	-0.00198042 	-0.734715 	0.147166 	1.66232 	0.0186627 	-3.13748 	90.1566 	116.602 	-0.591113 	277.202 	360.634 	244.391 	539.795 	
20.7975 	-0.00199563 	-0.737257 	0.148114 	1.66232 	0.0186045 	-3.1376 	90.1566 	116.602 	-0.591113 	276.701 	360.634 	243.935 	539.795 	
20.9005 	-0.00201137 	-0.739791 	0.149085 	1.66233 	0.0185453 	-3.13773 	90.1566 	116.602 	-0.591113 	276.204 	360.634 	243.382 	539.795 	
21.0035 	-0.00202765 	-0.742316 	0.150078 	1.66233 	0.0184851 	-3.13784 	90.1566 	116.602 	-0.591113 	275.709 	360.634 	242.866 	539.795 	
21.1068 	-0.00204446 	-0.744833 	0.151093 	1.66233 	0.0184237 	-3.13796 	90.1566 	116.602 	-0.591113 	275.158 	360.634 	242.385 	539.795 	
21.2096 	-0.00206181 	-0.747341 	0.152129 	1.66234 	0.0183614 	-3.13808 	90.1566 	116.602 	-0.591113 	274.659 	360.634 	241.832 	539.795 	
21.3126 	-0.00207969 	-0.749839 	0.153188 	1.66234 	0.018298 	-3.1382 	90.1566 	116.602 	-0.591113 	274.162 	360.634 	241.306 	539.795 	
21.4159 	-0.00209809 	-0.752329 	0.154268 	1.66235 	0.0182336 	-3.13832 	90.1566 	116.602 	-0.591113 	273.617 	360.634 	240.832 	539.795 	
21.5184 	-0.00211703 	-0.754808 	0.15537 	1.66235 	0.0181682 	-3.13844 	90.1566 	116.602 	-0.591113 	273.113 	360.634 	240.295 	539.795 	
21.6216 	-0.00213649 	-0.757278 	0.156494 	1.66235 	0.0181017 	-3.13855 	90.1566 	116.602 	-0.591113 	272.622 	360.634 	239.762 	539.795 	
21.7287 	-0.00215851 	-0.759984 	0.157755 	1.66236 	0.0180275 	-3.13868 	90.1566 	116.602 	-0.591113 	272.071 	360.634 	239.278 	539.795 	
21.8315 	-0.00217908 	-0.762433 	0.158923 	1.66236 	0.0179589 	-3.13879 	90.1566 	116.602 	-0.591113 	271.573 	360.634 	238.75 	539.795 	
21.9347 	-0.00219803 	-0.764628 	0.159993 	1.66236 	0.0178963 	-3.1389 	90.1566 	116.602 	-0.591113 	271.024 	360.634 	238.152 	539.795 	
22.0375 	-0.00222178 	-0.7673 	0.161324 	1.66237 	0.0178187 	-3.13902 	90.1566 	116.602 	-0.591113 	270.525 	360.634 	237.719 	539.795 	
22.1422 	-0.00224391 	-0.769717 	0.162557 	1.66237 	0.0177472 	-3.13914 	90.1566 	116.602 	-0.591113 	270.027 	360.634 	237.217 	539.795 	
22.2458 	-0.00228738 	-0.77428 	0.164956 	1.66238 	0.0176085 	-3.13935 	90.1566 	116.602 	-0.591113 	269.478 	360.634 	236.611 	539.795 	
22.3484 	-0.002311 	-0.776666 	0.166249 	1.66238 	0.0175341 	-3.13946 	90.1566 	116.602 	-0.591113 	268.99 	360.634 	236.174 	539.795 	
22.4514 	-0.00233514 	-0.77904 	0.167563 	1.66239 	0.0174587 	-3.13957 	90.1566 	116.602 	-0.591113 	268.485 	360.634 	235.682 	539.795 	
22.5544 	-0.00235979 	-0.781403 	0.168897 	1.66239 	0.0173824 	-3.13968 	90.1566 	116.602 	-0.591113 	267.939 	360.634 	235.056 	539.795 	
22.6574 	-0.00238495 	-0.783754 	0.170252 	1.6624 	0.0173051 	-3.13979 	90.1566 	116.602 	-0.591113 	267.436 	360.634 	234.6 	539.795 	
22.7602 	-0.00241062 	-0.786093 	0.171628 	1.6624 	0.0172268 	-3.1399 	90.1566 	116.602 	-0.591113 	266.95 	360.634 	234.125 	539.795 	
22.8635 	-0.00243679 	-0.78842 	0.173024 	1.6624 	0.0171476 	-3.14001 	90.1566 	116.602 	-0.591113 	266.443 	360.634 	233.572 	539.795 	
22.9663 	-0.00246346 	-0.790734 	0.17444 	1.66241 	0.0170675 	-3.14012 	90.1566 	116.601 	-0.591113 	265.901 	360.634 	233.03 	539.795 	
23.0694 	-0.00249064 	-0.793036 	0.175876 	1.66241 	0.0169864 	-3.14022 	90.1566 	116.601 	-0.591113 	265.395 	360.634 	232.578 	539.795 	
23.1728 	-0.00251831 	-0.795326 	0.177332 	1.66241 	0.0169044 	-3.14033 	90.1566 	116.601 	-0.591113 	264.906 	360.634 	232.026 	539.795 	
23.2755 	-0.00254648 	-0.797603 	0.178808 	1.66242 	0.0168215 	-3.14043 	90.1566 	116.601 	-0.591113 	264.357 	360.634 	231.471 	539.795 	
23.3788 	-0.00257514 	-0.799867 	0.180304 	1.66242 	0.0167376 	-3.14054 	90.1566 	116.601 	-0.591113 	263.854 	360.634 	231.026 	539.795 	
23.4816 	-0.0026043 	-0.802117 	0.18182 	1.66243 	0.0166529 	-3.14064 	90.1566 	116.601 	-0.591113 	263.356 	360.634 	230.485 	539.795 	
23.5885 	-0.00263395 	-0.804354 	0.183355 	1.66243 	0.0165672 	-3.14075 	90.1566 	116.601 	-0.591113 	262.807 	360.634 	229.918 	539.795 	
23.6912 	-0.00266408 	-0.806578 	0.18491 	1.66243 	0.0164807 	-3.14085 	90.1566 	116.601 	-0.591113 	262.319 	360.634 	229.486 	539.795 	
23.7946 	-0.0026947 	-0.808788 	0.186484 	1.66244 	0.0163932 	-3.14095 	90.1566 	116.601 	-0.591113 	261.763 	360.634 	228.942 	539.795 	
23.8974 	-0.00272581 	-0.810985 	0.188077 	1.66244 	0.0163049 	-3.14105 	90.1566 	116.601 	-0.591113 	261.268 	360.634 	228.352 	539.795 	
24.0003 	-0.00275739 	-0.813167 	0.18969 	1.66244 	0.0162157 	-3.14115 	90.1566 	116.601 	-0.591113 	260.763 	360.634 	227.924 	539.795 	
24.1035 	-0.00278946 	-0.815335 	0.191321 	1.66245 	0.0161256 	-3.14125 	90.1566 	116.601 	-0.591113 	260.274 	360.634 	227.401 	539.795 	
24.2064 	-0.002822 	-0.817489 	0.192971 	1.66245 	0.0160347 	-3.14135 	90.1566 	116.601 	-0.591113 	259.718 	360.634 	226.813 	539.795 	
24.3096 	-0.00285501 	-0.819629 	0.19464 	1.66245 	0.0159429 	-3.14145 	90.1566 	116.601 	-0.591113 	259.229 	360.634 	226.367 	539.795 	
24.4126 	-0.00288849 	-0.821753 	0.196328 	1.66246 	0.0158503 	-3.14154 	90.1566 	116.601 	-0.591113 	258.721 	360.634 	225.86 	539.795 	
24.5156 	-0.00292245 	-0.823863 	0.198034 	1.66246 	0.0157568 	3.14155 	90.1566 	116.601 	-0.591113 	258.177 	360.634 	225.255 	539.795 	
24.6185 	-0.00295687 	-0.825958 	0.199758 	1.66247 	0.0156625 	3.14145 	90.1566 	116.601 	-0.591113 	257.679 	360.634 	224.801 	539.795 	
24.722 	-0.00299175 	-0.828038 	0.201501 	1.66247 	0.0155674 	3.14136 	90.1566 	116.601 	-0.591113 	257.18 	360.634 	224.311 	539.795 	
24.8289 	-0.00303065 	-0.830308 	0.203438 	1.66247 	0.0154618 	3.14125 	90.1566 	116.601 	-0.591113 	256.628 	360.634 	223.711 	539.795 	
24.9316 	-0.0030665 	-0.832356 	0.205219 	1.66248 	0.0153649 	3.14116 	90.1566 	116.601 	-0.591113 	256.129 	360.634 	223.241 	539.795 	
25.0343 	-0.00309916 	-0.834186 	0.206837 	1.66248 	0.015277 	3.14108 	90.1566 	116.601 	-0.591113 	255.591 	360.634 	222.771 	539.795 	
25.1402 	-0.00313958 	-0.836405 	0.208835 	1.66248 	0.0151687 	3.14098 	90.1566 	116.601 	-0.591113 	255.082 	360.634 	222.161 	539.795 	
25.2431 	-0.00321067 	-0.840193 	0.212336 	1.66248 	0.0149794 	3.14081 	90.1566 	116.601 	-0.591113 	254.596 	360.634 	221.683 	539.795 	
25.3464 	-0.00324873 	-0.842163 	0.214203 	1.66248 	0.0148787 	3.14072 	90.1566 	116.601 	-0.591113 	254.039 	360.634 	221.177 	539.795 	
25.4494 	-0.00328723 	-0.844117 	0.216088 	1.66248 	0.0147772 	3.14063 	90.1566 	116.601 	-0.591113 	253.547 	360.634 	220.621 	539.795 	
25.5525 	-0.00332617 	-0.846055 	0.21799 	1.66248 	0.0146749 	3.14055 	90.1566 	116.601 	-0.591113 	253.041 	360.634 	220.124 	539.795 	
25.6554 	-0.00336555 	-0.847975 	0.219908 	1.66248 	0.0145719 	3.14046 	90.1566 	116.601 	-0.591113 	252.501 	360.634 	219.623 	539.795 	
25.7582 	-0.00340536 	-0.849879 	0.221843 	1.66248 	0.0144681 	3.14037 	90.1566 	116.601 	-0.591113 	251.995 	360.634 	219.072 	539.795 	
25.8614 	-0.0034456 	-0.851766 	0.223795 	1.66248 	0.0143636 	3.14029 	90.1566 	116.601 	-0.591113 	251.495 	360.634 	218.563 	539.795 	
25.9645 	-0.00348626 	-0.853636 	0.225763 	1.66248 	0.0142583 	3.14021 	90.1566 	116.601 	-0.591113 	250.957 	360.634 	218.125 	539.795 	
26.0673 	-0.00352735 	-0.855488 	0.227747 	1.66249 	0.0141524 	3.14013 	90.1566 	116.601 	-0.591113 	250.456 	360.634 	217.531 	539.795 	
26.1703 	-0.00356886 	-0.857323 	0.229748 	1.66249 	0.0140457 	3.14004 	90.1566 	116.601 	-0.591113 	249.953 	360.634 	217.012 	539.795 	
26.2738 	-0.00361078 	-0.859141 	0.231764 	1.66249 	0.0139383 	3.13996 	90.1566 	116.601 	-0.591113 	249.451 	360.634 	216.575 	539.795 	
26.3764 	-0.00365312 	-0.860941 	0.233796 	1.66249 	0.0138302 	3.13988 	90.1566 	116.601 	-0.591113 	248.912 	360.634 	215.985 	539.795 	
26.4799 	-0.00369587 	-0.862723 	0.235844 	1.66249 	0.0137215 	3.13981 	90.1566 	116.601 	-0.591113 	248.408 	360.634 	215.458 	539.795 	
26.5883 	-0.00373902 	-0.864487 	0.237907 	1.66249 	0.013612 	3.13973 	90.1566 	116.601 	-0.591113 	247.866 	360.634 	214.966 	539.795 	
26.6915 	-0.00378259 	-0.866233 	0.239986 	1.66249 	0.0135019 	3.13965 	90.1566 	116.601 	-0.591113 	247.354 	360.634 	214.447 	539.795 	
26.7946 	-0.00382655 	-0.867961 	0.242079 	1.66249 	0.0133912 	3.13958 	90.1566 	116.601 	-0.591113 	246.817 	360.634 	213.904 	539.795 	
26.8976 	-0.0038709 	-0.86967 	0.244188 	1.66249 	0.0132797 	3.1395 	90.1566 	116.601 	-0.591113 	246.313 	360.634 	213.409 	539.795 	
27.0006 	-0.00391566 	-0.871361 	0.246312 	1.66249 	0.0131676 	3.13943 	90.1566 	116.6 	-0.591113 	245.816 	360.634 	212.905 	539.795 	
27.1039 	-0.0039608 	-0.873034 	0.24845 	1.66249 	0.0130549 	3.13936 	90.1566 	116.6 	-0.591113 	245.312 	360.634 	212.355 	539.795 	
27.2064 	-0.00400633 	-0.874688 	0.250603 	1.66249 	0.0129416 	3.13929 	90.1566 	116.6 	-0.591113 	244.77 	360.634 	211.847 	539.795 	
27.3094 	-0.00405224 	-0.876323 	0.25277 	1.66249 	0.0128276 	3.13921 	90.1566 	116.6 	-0.591113 	244.274 	360.634 	211.362 	539.795 	
27.4127 	-0.00409854 	-0.877938 	0.254951 	1.6625 	0.012713 	3.13915 	90.1566 	116.6 	-0.591113 	243.772 	360.634 	210.815 	539.795 	
27.5156 	-0.00414521 	-0.879535 	0.257146 	1.6625 	0.0125979 	3.13908 	90.1566 	116.6 	-0.591113 	243.224 	360.634 	210.293 	539.795 	
27.619 	-0.00419225 	-0.881113 	0.259355 	1.6625 	0.0124821 	3.13901 	90.1566 	116.6 	-0.591113 	242.716 	360.634 	209.819 	539.795 	
27.7218 	-0.00423966 	-0.882671 	0.261578 	1.6625 	0.0123657 	3.13894 	90.1566 	116.6 	-0.591113 	242.235 	360.634 	209.265 	539.795 	
27.8282 	-0.00428744 	-0.88421 	0.263815 	1.6625 	0.0122488 	3.13888 	90.1566 	116.6 	-0.591113 	241.673 	360.634 	208.727 	539.795 	
27.9304 	-0.00433558 	-0.885729 	0.266064 	1.6625 	0.0121313 	3.13881 	90.1566 	116.6 	-0.591113 	241.181 	360.634 	208.274 	539.795 	
28.0332 	-0.00438408 	-0.887228 	0.268327 	1.6625 	0.0120133 	3.13875 	90.1566 	116.6 	-0.591113 	240.674 	360.634 	207.72 	539.795 	
28.1362 	-0.00443293 	-0.888708 	0.270603 	1.6625 	0.0118946 	3.13869 	90.1566 	116.6 	-0.591113 	240.138 	360.634 	207.17 	539.795 	
28.2392 	-0.00448214 	-0.890168 	0.272892 	1.6625 	0.0117755 	3.13863 	90.1566 	116.6 	-0.591113 	239.631 	360.634 	206.726 	539.795 	
28.3428 	-0.00458159 	-0.893027 	0.277507 	1.6625 	0.0115356 	3.13851 	90.1566 	116.6 	-0.591113 	239.137 	360.634 	206.176 	539.795 	
28.4465 	-0.00463182 	-0.894426 	0.279833 	1.6625 	0.0114149 	3.13845 	90.1566 	116.6 	-0.591113 	238.58 	360.634 	205.612 	539.795 	
28.5495 	-0.00468239 	-0.895805 	0.282171 	1.6625 	0.0112937 	3.13839 	90.1566 	116.6 	-0.591113 	238.083 	360.634 	205.169 	539.795 	
28.6521 	-0.0047333 	-0.897164 	0.284521 	1.6625 	0.011172 	3.13833 	90.1566 	116.6 	-0.591113 	237.595 	360.634 	204.636 	539.795 	
28.7555 	-0.00478453 	-0.898502 	0.286883 	1.6625 	0.0110498 	3.13828 	90.1566 	116.6 	-0.591113 	237.04 	360.634 	204.063 	539.795 	
28.8585 	-0.00483609 	-0.899819 	0.289256 	1.6625 	0.0109271 	3.13822 	90.1566 	116.6 	-0.591113 	236.541 	360.634 	203.608 	539.795 	
28.9616 	-0.00488796 	-0.901116 	0.291641 	1.6625 	0.010804 	3.13817 	90.1566 	116.6 	-0.591113 	236.03 	360.634 	203.086 	539.795 	
29.0647 	-0.00494016 	-0.902391 	0.294037 	1.6625 	0.0106804 	3.13812 	90.1566 	116.6 	-0.591113 	235.501 	360.634 	202.556 	539.795 	
29.1676 	-0.00499266 	-0.903646 	0.296444 	1.66251 	0.0105563 	3.13807 	90.1566 	116.6 	-0.591113 	234.991 	360.634 	202.052 	539.795 	
29.2706 	-0.00504548 	-0.90488 	0.298862 	1.66251 	0.0104318 	3.13802 	90.1566 	116.6 	-0.591113 	234.497 	360.634 	201.552 	539.795 	
29.3734 	-0.0050986 	-0.906092 	0.301291 	1.66251 	0.0103069 	3.13797 	90.1566 	116.6 	-0.591113 	233.991 	360.634 	201.007 	539.795 	
29.4767 	-0.00515202 	-0.907283 	0.30373 	1.66251 	0.0101816 	3.13792 	90.1566 	116.6 	-0.591113 	233.454 	360.634 	200.495 	539.795 	
29.5797 	-0.00520573 	-0.908453 	0.30618 	1.66251 	0.0100558 	3.13788 	90.1566 	116.6 	-0.591113 	232.951 	360.634 	200.012 	539.795 	
29.6886 	-0.00525974 	-0.909602 	0.308639 	1.66251 	0.00992968 	3.13783 	90.1566 	116.6 	-0.591113 	232.4 	360.634 	199.401 	539.795 	
29.7915 	-0.00531404 	-0.910729 	0.311109 	1.66251 	0.00980315 	3.13779 	90.1566 	116.6 	-0.591113 	231.893 	360.634 	198.935 	539.795 	
29.8944 	-0.00536862 	-0.911834 	0.313588 	1.66251 	0.00967624 	3.13774 	90.1566 	116.6 	-0.591113 	231.347 	360.634 	198.482 	539.795 	
29.9976 	-0.00542348 	-0.912918 	0.316077 	1.66251 	0.00954895 	3.1377 	90.1566 	116.6 	-0.591113 	230.854 	360.634 	197.859 	539.795 	
30.1007 	-0.00547861 	-0.91398 	0.318575 	1.66251 	0.0094213 	3.13766 	90.1566 	116.6 	-0.591113 	230.347 	360.634 	197.379 	539.795 	
30.2037 	-0.00553402 	-0.91502 	0.321082 	1.66251 	0.0092933 	3.13762 	90.1566 	116.6 	-0.591113 	229.856 	360.634 	196.926 	539.795 	
30.3067 	-0.00558969 	-0.916038 	0.323599 	1.66251 	0.00916495 	3.13758 	90.1566 	116.6 	-0.591113 	229.295 	360.634 	196.313 	539.795 	
30.4096 	-0.00564563 	-0.917034 	0.326124 	1.66251 	0.00903628 	3.13755 	90.1566 	116.6 	-0.591113 	228.811 	360.634 	195.818 	539.795 	
30.5128 	-0.00570183 	-0.918008 	0.328657 	1.66251 	0.00890728 	3.13751 	90.1566 	116.6 	-0.591113 	228.308 	360.634 	195.365 	539.795 	
30.6159 	-0.00575828 	-0.91896 	0.3312 	1.66251 	0.00877797 	3.13747 	90.1566 	116.6 	-0.591113 	227.764 	360.634 	194.773 	539.795 	
30.719 	-0.00581498 	-0.91989 	0.33375 	1.66251 	0.00864836 	3.13744 	90.1566 	116.6 	-0.591113 	227.25 	360.634 	194.265 	539.795 	
30.8219 	-0.00587193 	-0.920797 	0.336308 	1.66251 	0.00851845 	3.13741 	90.1566 	116.6 	-0.591113 	226.766 	360.634 	193.815 	539.795 	
30.9288 	-0.00593485 	-0.921769 	0.339131 	1.66251 	0.00837522 	3.13737 	90.1566 	116.6 	-0.591113 	226.213 	360.634 	193.22 	539.795 	
31.0315 	-0.0059923 	-0.92263 	0.341706 	1.66251 	0.00824473 	3.13734 	90.1566 	116.6 	-0.591113 	225.714 	360.634 	192.708 	539.795 	
31.1349 	-0.0060442 	-0.923385 	0.344029 	1.66251 	0.00812706 	3.13731 	90.1566 	116.6 	-0.591113 	225.159 	360.634 	192.26 	539.795 	
31.2402 	-0.00610208 	-0.924202 	0.346618 	1.66251 	0.00799608 	3.13729 	90.1566 	116.6 	-0.591113 	224.658 	360.634 	191.688 	539.795 	
31.3447 	-0.0061602 	-0.924997 	0.349213 	1.66251 	0.00786486 	3.13726 	90.1566 	116.6 	-0.591113 	224.119 	360.634 	191.163 	539.795 	
31.4475 	-0.00627707 	-0.926519 	0.354424 	1.66251 	0.00760172 	3.13721 	90.1566 	116.6 	-0.591113 	223.612 	360.634 	190.66 	539.795 	
31.5506 	-0.00633583 	-0.927245 	0.35704 	1.66251 	0.00746982 	3.13718 	90.1566 	116.6 	-0.591113 	223.117 	360.634 	190.144 	539.795 	
31.6536 	-0.00639479 	-0.927949 	0.359661 	1.66251 	0.00733773 	3.13716 	90.1566 	116.6 	-0.591113 	222.603 	360.634 	189.602 	539.795 	
31.757 	-0.00645395 	-0.92863 	0.362289 	1.66252 	0.00720543 	3.13714 	90.1566 	116.6 	-0.591113 	222.07 	360.634 	189.102 	539.795 	
31.8596 	-0.00651331 	-0.929288 	0.364922 	1.66252 	0.00707296 	3.13712 	90.1566 	116.6 	-0.591113 	221.57 	360.634 	188.62 	539.795 	
31.9627 	-0.00657287 	-0.929923 	0.367562 	1.66252 	0.00694031 	3.1371 	90.1566 	116.6 	-0.591113 	221.074 	360.634 	188.056 	539.795 	
32.0656 	-0.00663261 	-0.930535 	0.370206 	1.66252 	0.0068075 	3.13708 	90.1566 	116.6 	-0.591113 	220.51 	360.634 	187.553 	539.795 	
32.1685 	-0.00669254 	-0.931123 	0.372856 	1.66252 	0.00667454 	3.13706 	90.1566 	116.6 	-0.591113 	220.019 	360.634 	187.073 	539.795 	
32.2717 	-0.00675264 	-0.931689 	0.375511 	1.66252 	0.00654143 	3.13705 	90.1566 	116.6 	-0.591113 	219.518 	360.634 	186.509 	539.795 	
32.3747 	-0.00681292 	-0.932231 	0.37817 	1.66252 	0.00640819 	3.13703 	90.1566 	116.599 	-0.591113 	218.969 	360.634 	186.029 	539.795 	
32.4775 	-0.00687337 	-0.93275 	0.380835 	1.66252 	0.00627483 	3.13702 	90.1566 	116.599 	-0.591113 	218.468 	360.634 	185.518 	539.795 	
32.5809 	-0.00693398 	-0.933246 	0.383504 	1.66252 	0.00614135 	3.13701 	90.1566 	116.599 	-0.591113 	217.965 	360.634 	184.965 	539.795 	
32.6887 	-0.00699476 	-0.933719 	0.386177 	1.66252 	0.00600777 	3.137 	90.1566 	116.599 	-0.591113 	217.428 	360.634 	184.437 	539.795 	
32.7917 	-0.00705568 	-0.934168 	0.388853 	1.66252 	0.00587411 	3.13699 	90.1566 	116.599 	-0.591113 	216.92 	360.634 	183.983 	539.795 	
32.8948 	-0.00711677 	-0.934594 	0.391534 	1.66252 	0.00574036 	3.13698 	90.1566 	116.599 	-0.591113 	216.372 	360.634 	183.415 	539.795 	
32.9975 	-0.007178 	-0.934996 	0.394219 	1.66252 	0.00560653 	3.13697 	90.1566 	116.599 	-0.591113 	215.861 	360.634 	182.87 	539.795 	
33.1004 	-0.00723937 	-0.935375 	0.396906 	1.66252 	0.00547265 	3.13696 	90.1566 	116.599 	-0.591113 	215.378 	360.634 	182.416 	539.795 	
33.2035 	-0.00730087 	-0.935731 	0.399597 	1.66252 	0.00533872 	3.13696 	90.1566 	116.599 	-0.591113 	214.87 	360.634 	181.874 	539.795 	
33.3068 	-0.00736252 	-0.936063 	0.402291 	1.66252 	0.00520474 	3.13695 	90.1566 	116.599 	-0.591113 	214.33 	360.634 	181.319 	539.795 	
33.4099 	-0.00742428 	-0.936371 	0.404988 	1.66252 	0.00507073 	3.13695 	90.1566 	116.599 	-0.591113 	213.817 	360.634 	180.867 	539.795 	
33.5128 	-0.00748618 	-0.936656 	0.407688 	1.66252 	0.00493671 	3.13695 	90.1566 	116.599 	-0.591113 	213.324 	360.634 	180.332 	539.795 	
33.6159 	-0.00754819 	-0.936917 	0.410389 	1.66252 	0.00480267 	3.13695 	90.1566 	116.599 	-0.591113 	212.775 	360.634 	179.76 	539.795 	
33.7189 	-0.00761031 	-0.937155 	0.413093 	1.66252 	0.00466863 	3.13695 	90.1566 	116.599 	-0.591113 	212.276 	360.634 	179.313 	539.795 	
33.8219 	-0.00767255 	-0.937369 	0.415799 	1.66252 	0.0045346 	3.13695 	90.1566 	116.599 	-0.591113 	211.776 	360.634 	178.801 	539.795 	
33.9297 	-0.00773488 	-0.937559 	0.418507 	1.66252 	0.00440059 	3.13695 	90.1566 	116.599 	-0.591113 	211.22 	360.634 	178.207 	539.795 	
34.0326 	-0.00780357 	-0.937742 	0.421487 	1.66252 	0.00425322 	3.13696 	90.1566 	116.599 	-0.591113 	210.73 	360.634 	177.761 	539.795 	
34.138 	-0.00785985 	-0.937869 	0.423927 	1.66252 	0.00413268 	3.13696 	90.1566 	116.599 	-0.591113 	210.175 	360.634 	177.2 	539.795 	
34.2404 	-0.00792874 	-0.938 	0.42691 	1.66252 	0.0039854 	3.13697 	90.1566 	116.599 	-0.591113 	209.682 	360.634 	176.654 	539.795 	
34.3436 	-0.00804797 	-0.938157 	0.432064 	1.66252 	0.00373121 	3.13699 	90.1566 	116.599 	-0.591113 	209.168 	360.634 	176.209 	539.795 	
34.4465 	-0.00811083 	-0.938205 	0.434778 	1.66252 	0.00359754 	3.137 	90.1566 	116.599 	-0.591113 	208.629 	360.634 	175.656 	539.795 	
