time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
6.386 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.39596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.40587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.416 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.426 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.436 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.44596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.45587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.46585 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.47586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.48587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.49598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.50587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.51598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.52597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.53587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.54597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.55581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.5658 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.576 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.58599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.59599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.60586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.61598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.626 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.63587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.64596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.65584 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.66584 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.67589 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.68579 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.69598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.70594 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.71599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.72599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.73597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.74598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.75581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.7658 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.77587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.78597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.79597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.80587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.81586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.82595 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.83593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.84587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.8558 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.86579 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.87601 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.88597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.89597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.90581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.91599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.92599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.93598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.94595 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.95581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.96598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.976 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.98596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
6.99599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.00581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.01587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.0258 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.03601 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.04587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.0558 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.06586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.0758 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.08596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.09596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.10581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.11599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.12597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.13596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.14596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.15582 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.1658 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.1758 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.18587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.19597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.20581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.21597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.22597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.236 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.24597 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.25587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.26587 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.27601 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.28599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.29598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.3058 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.31601 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.32586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.33601 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.34598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.35582 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.36581 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.37585 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.38596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.39585 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.4058 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.41586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.42585 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.43586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.44586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.4558 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.46586 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.47598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.48599 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.49593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
7.5058 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
