time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
33.7191 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7293 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7393 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7493 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7594 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7694 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7791 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7892 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.7992 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8092 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8192 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8292 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8393 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8493 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8594 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8793 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8891 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.8993 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9092 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9193 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9292 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9393 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9493 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9891 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
33.9991 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0091 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0192 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0292 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0393 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0492 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0594 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0892 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.0992 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1092 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1192 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1293 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1392 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1493 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1892 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.1992 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2092 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2192 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2294 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2393 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2493 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2594 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2694 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2892 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.2992 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3092 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3191 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3294 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3392 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3492 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3594 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3892 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.3992 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4092 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4192 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4293 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4392 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4491 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4891 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.4992 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5093 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5191 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5294 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5392 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5494 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5891 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.5992 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6092 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6192 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6293 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6392 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6494 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6692 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6792 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.6879 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.698 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7081 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7181 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7284 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7382 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7483 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7582 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7681 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7782 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.788 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.7981 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8081 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8181 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8284 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8382 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8483 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8583 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8682 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.878 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8798 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.8899 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.9 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.9099 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.9199 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.93 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.94 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.95 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.96 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.97 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.9799 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.9899 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
34.9987 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.009 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.019 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.0289 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.0391 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.049 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.0591 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.0691 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.079 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.0889 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.099 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1028 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.113 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1231 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1331 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1432 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1531 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1631 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1732 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.1832 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.193 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2031 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2131 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2231 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2311 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2413 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2513 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2613 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2714 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2814 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.2912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3013 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3113 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3214 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3313 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3414 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3614 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3713 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3752 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3853 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.3954 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4054 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4154 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4254 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4354 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4454 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4654 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.4954 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.503 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5132 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5232 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5332 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5433 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5532 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5633 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5733 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5832 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.5932 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6034 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6132 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6234 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6313 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6415 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6516 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6615 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6715 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6815 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.6915 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7015 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7116 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7215 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7317 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7416 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7517 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7617 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7715 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7752 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.7954 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8054 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8254 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8354 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.8954 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9054 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9106 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9209 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9308 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9408 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9508 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9609 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9708 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9808 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
35.9908 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0008 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0108 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0209 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0308 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.041 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0508 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0553 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.0955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.1955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.2956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
