time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
18.0397 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3647 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.0701 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3645 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.0939 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3645 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.1101 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3645 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.1327 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3645 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.1644 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3643 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.1815 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3643 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.2011 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3643 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.2173 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3643 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.2432 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3642 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.2925 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3641 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.3108 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3641 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.3349 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3641 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.3623 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3639 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.3803 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3639 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.4011 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.364 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.419 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.364 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.45 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3639 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.4705 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3639 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.493 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3639 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.5137 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3639 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.5383 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3639 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.5666 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.5825 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.6039 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.6195 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.6434 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.6719 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.6932 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.7096 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.7318 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.7638 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.7791 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.8056 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.8218 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.8608 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.877 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.8985 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.9143 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.939 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.9671 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
18.9902 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.0065 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.0225 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.0761 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.094 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.1122 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.1314 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.1676 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.1901 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.2102 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.2263 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.2632 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.2835 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.3034 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.3197 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.3463 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3638 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.3711 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.3935 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.4103 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.4269 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.4634 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.4803 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.503 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.5204 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.5623 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.5787 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.6032 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.6201 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.6449 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.6737 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.6969 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.7437 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.7762 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.7922 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.8145 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.8367 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.8692 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.9074 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.9239 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.9618 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
19.9783 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.0019 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.0182 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.0443 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.0714 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.0943 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.1111 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.1334 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.1648 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.1823 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.2038 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.2213 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.2755 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.2974 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.3137 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.3385 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.3665 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.3898 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.4051 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.4216 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.4593 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.4752 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.4923 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.5127 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.5359 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.5674 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.5837 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.6034 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.6207 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.6599 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.6792 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.7024 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.7191 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.7456 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.7756 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.8003 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.8167 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.8439 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.8722 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.8895 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.9094 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.9329 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.9658 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
20.9818 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.002 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.0184 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.0423 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.0709 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.0923 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.1304 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.1626 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.1794 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.2026 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.219 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.2436 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.2705 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.293 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.3094 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.3266 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.3629 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.3792 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.4017 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.4178 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.4398 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.4714 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.4933 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.5092 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.5317 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.5644 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.5805 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.6015 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.6586 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.6743 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.6968 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.7139 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.7299 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
