time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
16.899 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.332204 	90.2315 	109.357 	-0.527734 	268.558 	360.714 	285.126 	379.202 	
17.0021 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.367113 	90.2315 	109.357 	-0.527734 	268.558 	360.714 	285.126 	381.393 	
17.1051 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.402022 	90.2315 	109.357 	-0.527734 	268.558 	360.714 	285.126 	383.404 	
17.2082 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.436931 	90.2315 	109.357 	-0.527734 	268.558 	360.714 	285.126 	385.388 	
17.3113 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.471839 	90.2315 	109.357 	-0.527734 	268.558 	360.714 	285.126 	387.597 	
17.4143 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.506748 	90.2315 	109.357 	-0.527734 	268.558 	360.714 	285.126 	389.594 	
17.5171 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.541657 	90.2314 	109.357 	-0.527734 	268.558 	360.714 	285.126 	391.605 	
17.6204 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.576565 	90.2314 	109.357 	-0.527832 	268.558 	360.714 	285.126 	393.793 	
17.7232 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.611474 	90.2314 	109.357 	-0.527832 	268.558 	360.714 	285.126 	395.799 	
17.826 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.646383 	90.2309 	109.357 	-0.528418 	268.558 	360.714 	285.126 	397.803 	
17.9294 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.681292 	90.2307 	109.357 	-0.528516 	268.558 	360.714 	285.126 	399.8 	
18.0324 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.7162 	90.2307 	109.357 	-0.528516 	268.558 	360.714 	285.126 	401.993 	
18.1352 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.751109 	90.2312 	109.357 	-0.528418 	268.558 	360.714 	285.126 	403.992 	
18.2384 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.786018 	90.2307 	109.357 	-0.528613 	268.558 	360.714 	285.126 	405.991 	
18.3413 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.820927 	90.2302 	109.357 	-0.528809 	268.558 	360.714 	285.126 	408.185 	
18.4445 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.855835 	90.23 	109.357 	-0.529004 	268.558 	360.714 	285.126 	410.189 	
18.5472 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.890744 	90.2298 	109.357 	-0.529102 	268.558 	360.714 	285.127 	412.186 	
18.6505 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.925652 	90.2298 	109.357 	-0.529102 	268.558 	360.714 	285.127 	414.408 	
18.7585 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.960561 	90.2294 	109.357 	-0.529492 	268.558 	360.714 	285.127 	416.384 	
18.862 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-0.99547 	90.2294 	109.357 	-0.529395 	268.558 	360.714 	285.127 	418.591 	
18.9663 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.03038 	90.2294 	109.357 	-0.529395 	268.558 	360.714 	285.127 	420.583 	
19.0691 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.06529 	90.2294 	109.357 	-0.529395 	268.558 	360.714 	285.127 	422.582 	
19.172 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.1002 	90.2294 	109.357 	-0.529492 	268.558 	360.715 	285.127 	424.789 	
19.2763 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.13511 	90.2295 	109.357 	-0.529492 	268.558 	360.715 	285.127 	426.817 	
19.3791 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.20492 	90.2295 	109.357 	-0.529492 	268.558 	360.715 	285.127 	428.804 	
19.481 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.23983 	90.2295 	109.357 	-0.529492 	268.558 	360.715 	285.127 	430.992 	
19.5831 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.27474 	90.2294 	109.357 	-0.529688 	268.558 	360.715 	285.127 	433.002 	
19.6852 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.30965 	90.2295 	109.357 	-0.52959 	268.558 	360.715 	285.127 	435.01 	
19.7933 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.34456 	90.2295 	109.357 	-0.52959 	268.558 	360.715 	285.127 	437.197 	
19.896 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.37947 	90.2296 	109.357 	-0.52959 	268.558 	360.715 	285.127 	439.194 	
19.998 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.41437 	90.2294 	109.357 	-0.529785 	268.558 	360.715 	285.127 	441.194 	
20.1005 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.44928 	90.2277 	109.357 	-0.530469 	268.558 	360.715 	285.127 	443.402 	
20.2033 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.48419 	90.2232 	109.357 	-0.531348 	268.558 	360.715 	285.127 	445.376 	
20.3065 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.5191 	90.2196 	109.357 	-0.531445 	268.558 	360.715 	285.127 	447.382 	
20.4095 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.55401 	90.2197 	109.355 	-0.531348 	268.558 	360.715 	285.127 	449.389 	
20.5122 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.58892 	90.2196 	109.353 	-0.531348 	268.558 	360.715 	285.127 	451.604 	
20.6155 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.62383 	90.2196 	109.354 	-0.53125 	268.558 	360.715 	285.127 	453.579 	
20.7189 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.65874 	90.2182 	109.353 	-0.531641 	268.558 	360.715 	285.127 	455.592 	
20.8214 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.69364 	90.205 	109.353 	-0.531836 	268.558 	360.715 	285.127 	457.797 	
20.9245 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.72855 	90.2001 	109.353 	-0.531738 	268.558 	360.715 	285.127 	459.814 	
21.0275 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.76346 	90.2002 	109.353 	-0.531641 	268.558 	360.715 	285.127 	461.783 	
21.1302 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.79837 	90.2 	109.353 	-0.531641 	268.558 	360.715 	285.127 	464.012 	
21.2332 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.83328 	90.1937 	109.353 	-0.532031 	268.558 	360.715 	285.127 	466.007 	
21.3365 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.86819 	90.1929 	109.353 	-0.532031 	268.558 	360.715 	285.127 	467.992 	
21.4397 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.9031 	90.1931 	109.353 	-0.531836 	268.559 	360.715 	285.127 	469.99 	
21.5425 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.938 	90.1934 	109.353 	-0.531738 	268.559 	360.715 	285.127 	472.198 	
21.6457 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-1.97291 	90.1935 	109.352 	-0.531836 	268.559 	360.715 	285.127 	474.203 	
21.7486 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.00782 	90.1933 	109.352 	-0.531934 	268.559 	360.715 	285.127 	476.21 	
21.8518 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.04273 	90.193 	109.352 	-0.531934 	268.559 	360.715 	285.127 	478.401 	
21.9609 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.07764 	90.1932 	109.352 	-0.531836 	268.559 	360.715 	285.127 	480.611 	
22.0635 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.11255 	90.1929 	109.352 	-0.532031 	268.559 	360.715 	285.127 	482.601 	
22.1665 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.14746 	90.1924 	109.352 	-0.532129 	268.559 	360.715 	285.127 	484.586 	
22.2693 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.18237 	90.1914 	109.352 	-0.532031 	268.559 	360.715 	285.127 	486.597 	
22.3735 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.25218 	90.1914 	109.352 	-0.532031 	268.559 	360.715 	285.127 	488.797 	
22.4765 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.28709 	90.1913 	109.352 	-0.532031 	268.559 	360.715 	285.127 	490.801 	
22.5793 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.322 	90.1913 	109.352 	-0.532129 	268.559 	360.715 	285.127 	492.81 	
22.6822 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.35691 	90.1913 	109.352 	-0.532129 	268.559 	360.715 	285.127 	494.99 	
22.7858 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.39182 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.127 	497.008 	
22.8926 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.42673 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.127 	499.188 	
22.9956 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.46164 	90.1913 	109.352 	-0.532031 	268.559 	360.715 	285.127 	501.199 	
23.0983 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.49654 	90.1913 	109.352 	-0.532129 	268.559 	360.715 	285.127 	503.21 	
23.2004 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.53145 	90.1912 	109.353 	-0.532129 	268.559 	360.715 	285.128 	505.401 	
23.3023 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.56636 	90.1913 	109.353 	-0.532129 	268.559 	360.715 	285.128 	507.388 	
23.4056 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.60127 	90.1913 	109.353 	-0.532129 	268.559 	360.715 	285.128 	509.402 	
23.5087 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.63618 	90.1911 	109.353 	-0.532227 	268.559 	360.715 	285.128 	511.399 	
23.6117 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.67109 	90.1911 	109.352 	-0.532227 	268.559 	360.715 	285.128 	513.608 	
23.715 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.706 	90.1911 	109.352 	-0.532227 	268.559 	360.715 	285.128 	515.603 	
23.8177 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.74091 	90.1911 	109.352 	-0.532227 	268.559 	360.715 	285.128 	517.594 	
23.9207 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.77581 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	519.794 	
24.0237 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.81072 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	521.798 	
24.1266 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.84563 	90.1912 	109.353 	-0.532129 	268.559 	360.715 	285.128 	523.802 	
24.2297 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.88054 	90.1912 	109.352 	-0.532227 	268.559 	360.715 	285.128 	525.807 	
24.3329 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.91545 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	528.001 	
24.4357 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.95036 	90.1913 	109.352 	-0.532129 	268.559 	360.715 	285.128 	529.994 	
24.5389 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-2.98527 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	531.993 	
24.6419 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.02018 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	534.216 	
24.7448 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.05508 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	536.213 	
24.8478 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.08999 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	538.205 	
24.951 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.12141 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	539.53 	
25.058 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.12745 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	539.677 	
25.1607 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.12745 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	539.691 	
25.2654 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.12745 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	539.696 	
25.3697 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.12745 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	539.698 	
25.4736 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.12745 	90.1912 	109.352 	-0.532227 	268.559 	360.715 	285.128 	539.699 	
25.5575 	-0.00451635 	-0.71055 	0.263589 	0.963976 	0.0103703 	-3.12745 	90.1912 	109.352 	-0.532129 	268.559 	360.715 	285.128 	539.7 	
25.6607 	-0.00424063 	-0.710549 	0.26334 	0.964321 	0.0103627 	-3.12663 	90.1901 	109.188 	-0.534668 	268.559 	360.715 	285.128 	539.7 	
25.7636 	-0.00424052 	-0.710478 	0.259735 	0.969395 	0.0103583 	-3.12662 	90.1901 	109.081 	-0.534961 	268.56 	360.715 	285.128 	539.7 	
25.8695 	-0.00424052 	-0.710478 	0.259735 	0.969395 	0.0103583 	-3.12662 	90.1899 	109.07 	-0.535156 	268.56 	360.715 	285.128 	539.7 	
25.9736 	-0.00424052 	-0.710478 	0.259735 	0.969395 	0.0103583 	-3.12662 	90.1898 	109.07 	-0.535254 	268.56 	360.715 	285.128 	539.7 	
26.0756 	-0.00424052 	-0.710478 	0.259735 	0.969395 	0.0103583 	-3.12662 	90.1898 	109.07 	-0.535254 	268.56 	360.715 	285.128 	539.7 	
26.1576 	-0.00424052 	-0.710478 	0.259735 	0.969395 	0.0103583 	-3.12662 	90.1898 	109.07 	-0.535254 	268.56 	360.715 	285.128 	539.7 	
26.2607 	-0.00399011 	-0.710487 	0.259795 	0.969741 	0.010655 	-3.12608 	90.1869 	109.287 	-0.535449 	268.969 	360.715 	285.128 	539.7 	
26.3637 	-0.00394209 	-0.708467 	0.26576 	0.96974 	0.0108253 	-3.12603 	90.1851 	110.122 	-0.535742 	269.862 	360.715 	285.128 	539.7 	
26.4697 	-0.00388818 	-0.706062 	0.272499 	0.96974 	0.0110197 	-3.12598 	90.1838 	111.177 	-0.535937 	270.93 	360.715 	285.128 	539.7 	
26.5742 	-0.00378256 	-0.7009 	0.285846 	0.96974 	0.011411 	-3.12588 	90.1838 	112.161 	-0.535937 	271.931 	360.715 	285.128 	539.7 	
26.6765 	-0.00373088 	-0.698145 	0.29245 	0.969739 	0.0116078 	-3.12584 	90.1833 	113.171 	-0.536133 	272.925 	360.715 	285.128 	539.7 	
26.7786 	-0.00367997 	-0.695276 	0.299005 	0.969739 	0.0118053 	-3.1258 	90.1832 	114.257 	-0.536231 	273.935 	360.715 	285.128 	539.7 	
26.8804 	-0.00362984 	-0.692292 	0.305509 	0.969739 	0.0120034 	-3.12577 	90.1832 	115.276 	-0.536231 	275.03 	360.715 	285.128 	539.7 	
26.9826 	-0.00358052 	-0.689195 	0.31196 	0.969739 	0.0122021 	-3.12574 	90.1832 	116.262 	-0.536231 	276.03 	360.715 	285.128 	539.7 	
27.0847 	-0.00353204 	-0.686001 	0.318116 	0.970088 	0.0124011 	-3.12571 	90.1831 	117.264 	-0.536328 	277.026 	360.715 	285.128 	539.7 	
27.1924 	-0.00348519 	-0.683374 	0.31363 	0.985937 	0.0125903 	-3.12567 	90.1831 	117.703 	-0.536328 	278.127 	360.715 	285.128 	539.7 	
27.2946 	-0.00343928 	-0.680718 	0.308089 	1.00339 	0.0127791 	-3.12564 	90.1831 	117.726 	-0.536328 	279.134 	360.715 	285.128 	539.7 	
27.3967 	-0.00339426 	-0.677966 	0.302596 	1.02084 	0.0129685 	-3.1256 	90.1831 	117.734 	-0.536328 	280.135 	360.715 	285.128 	539.7 	
27.4994 	-0.00335012 	-0.675119 	0.297152 	1.0383 	0.0131584 	-3.12557 	90.1831 	117.737 	-0.536328 	281.241 	360.715 	285.128 	539.7 	
27.6018 	-0.00330689 	-0.672177 	0.291758 	1.05575 	0.0133489 	-3.12554 	90.1831 	117.737 	-0.536426 	282.242 	360.715 	285.128 	539.7 	
27.7047 	-0.00326457 	-0.669141 	0.286416 	1.0732 	0.0135399 	-3.12552 	90.1831 	117.737 	-0.536426 	283.242 	360.715 	285.128 	539.7 	
27.8079 	-0.00322318 	-0.666013 	0.281128 	1.09065 	0.0137312 	-3.1255 	90.1831 	117.737 	-0.536426 	284.252 	360.715 	285.128 	539.7 	
27.9111 	-0.00318274 	-0.662793 	0.275895 	1.10811 	0.0139229 	-3.12548 	90.1831 	117.737 	-0.536426 	285.358 	360.715 	285.128 	539.7 	
28.0138 	-0.00314325 	-0.659482 	0.27072 	1.12556 	0.0141148 	-3.12547 	90.1831 	117.737 	-0.536426 	286.354 	360.715 	285.128 	539.7 	
28.117 	-0.00310473 	-0.656081 	0.265603 	1.14301 	0.014307 	-3.12545 	90.1831 	117.737 	-0.536523 	287.364 	360.715 	285.128 	539.7 	
28.2201 	-0.00306719 	-0.652591 	0.260546 	1.16047 	0.0144993 	-3.12545 	90.183 	117.737 	-0.536523 	288.468 	360.715 	285.128 	539.7 	
28.3233 	-0.00303063 	-0.649014 	0.255551 	1.17792 	0.0146918 	-3.12544 	90.183 	117.737 	-0.536523 	289.47 	360.715 	285.128 	539.7 	
28.4263 	-0.00299508 	-0.64535 	0.250619 	1.19537 	0.0148843 	-3.12544 	90.1829 	117.737 	-0.536621 	290.473 	360.715 	285.128 	539.7 	
28.5291 	-0.00296055 	-0.641601 	0.245751 	1.21283 	0.0150767 	-3.12544 	90.1829 	117.737 	-0.536621 	291.481 	360.715 	285.128 	539.7 	
28.6317 	-0.00292703 	-0.637767 	0.24095 	1.23028 	0.0152691 	-3.12545 	90.1829 	117.737 	-0.536621 	292.581 	360.715 	285.128 	539.7 	
28.735 	-0.00289775 	-0.634245 	0.236687 	1.24599 	0.0154422 	-3.12546 	90.1829 	117.737 	-0.536621 	293.591 	360.715 	285.128 	539.7 	
28.8379 	-0.00286311 	-0.629851 	0.231552 	1.26519 	0.0156535 	-3.12547 	90.1829 	117.737 	-0.536621 	294.59 	360.715 	285.128 	539.7 	
28.9412 	-0.00283272 	-0.625771 	0.226958 	1.28264 	0.0158453 	-3.12549 	90.1829 	117.737 	-0.536719 	295.695 	360.715 	285.128 	539.7 	
29.0443 	-0.00280339 	-0.621611 	0.222436 	1.30009 	0.0160368 	-3.12551 	90.1829 	117.737 	-0.536719 	296.703 	360.715 	285.128 	539.7 	
29.1471 	-0.00277791 	-0.617801 	0.218429 	1.3158 	0.0162089 	-3.12553 	90.1829 	117.737 	-0.536816 	297.704 	360.715 	285.128 	539.7 	
29.2504 	-0.00274796 	-0.613058 	0.213614 	1.335 	0.0164187 	-3.12556 	90.1828 	117.737 	-0.536914 	298.807 	360.715 	285.128 	539.7 	
29.3582 	-0.00272187 	-0.608668 	0.209315 	1.35246 	0.016609 	-3.12558 	90.1829 	117.737 	-0.536914 	299.811 	360.715 	285.128 	539.7 	
29.461 	-0.00269688 	-0.604203 	0.205095 	1.36991 	0.0167987 	-3.12562 	90.1829 	117.737 	-0.536914 	300.914 	360.715 	285.128 	539.7 	
29.5639 	-0.00267299 	-0.599665 	0.200952 	1.38736 	0.0169878 	-3.12565 	90.1828 	117.737 	-0.537012 	301.917 	360.715 	285.128 	539.7 	
29.6709 	-0.00262854 	-0.590376 	0.192908 	1.42227 	0.017364 	-3.12573 	90.1828 	117.737 	-0.537012 	303.021 	360.715 	285.128 	539.7 	
29.7739 	-0.002608 	-0.585628 	0.189009 	1.43973 	0.017551 	-3.12578 	90.1828 	117.737 	-0.537012 	304.023 	360.715 	285.128 	539.7 	
29.876 	-0.00258859 	-0.580812 	0.185194 	1.45718 	0.0177372 	-3.12583 	90.1828 	117.737 	-0.537012 	305.035 	360.715 	285.128 	539.7 	
29.9789 	-0.00257032 	-0.57593 	0.181462 	1.47463 	0.0179224 	-3.12588 	90.1828 	117.737 	-0.537012 	306.034 	360.715 	285.128 	539.7 	
30.0818 	-0.00255319 	-0.570985 	0.177817 	1.49209 	0.0181068 	-3.12594 	90.1828 	117.737 	-0.537012 	307.144 	360.715 	285.128 	539.7 	
30.1837 	-0.00253721 	-0.565976 	0.174259 	1.50954 	0.0182901 	-3.126 	90.1828 	117.737 	-0.537012 	308.149 	360.715 	285.128 	539.7 	
30.2857 	-0.00252237 	-0.560906 	0.170788 	1.527 	0.0184724 	-3.12606 	90.1828 	117.737 	-0.537012 	309.147 	360.715 	285.128 	539.7 	
30.3927 	-0.0025087 	-0.555776 	0.167407 	1.54445 	0.0186536 	-3.12612 	90.1828 	117.737 	-0.537012 	310.259 	360.715 	285.128 	539.7 	
30.4947 	-0.00249618 	-0.550587 	0.164116 	1.56191 	0.0188336 	-3.12619 	90.1828 	117.737 	-0.537012 	311.266 	360.715 	285.128 	539.7 	
30.5968 	-0.00248483 	-0.545343 	0.160915 	1.57936 	0.0190124 	-3.12626 	90.1828 	117.737 	-0.537012 	312.256 	360.715 	285.128 	539.7 	
30.6988 	-0.00247464 	-0.540043 	0.157807 	1.59682 	0.0191899 	-3.12634 	90.1828 	117.737 	-0.537012 	313.26 	360.715 	285.128 	539.7 	
30.8008 	-0.00246563 	-0.534689 	0.154792 	1.61427 	0.0193661 	-3.12641 	90.1828 	117.737 	-0.537109 	314.366 	360.715 	285.128 	539.7 	
30.9027 	-0.00245779 	-0.529284 	0.15187 	1.63173 	0.0195409 	-3.12649 	90.1828 	117.736 	-0.537109 	315.37 	360.715 	285.128 	539.7 	
31.0051 	-0.00245113 	-0.523829 	0.149043 	1.64918 	0.0197143 	-3.12658 	90.1828 	117.736 	-0.537109 	316.376 	360.715 	285.128 	539.7 	
31.0289 	-0.00245113 	-0.523829 	0.149043 	1.64918 	0.0197143 	-3.12658 	90.1828 	117.736 	-0.537207 	316.583 	360.715 	285.128 	539.7 	
31.1321 	-0.00255863 	-0.520421 	0.147339 	1.66 	0.0196086 	-3.12689 	90.1829 	117.736 	-0.537207 	316.954 	360.715 	285.128 	539.7 	
31.2352 	-0.00256605 	-0.526125 	0.150219 	1.64185 	0.0194288 	-3.12681 	90.1829 	117.735 	-0.537207 	316.254 	360.715 	285.128 	539.7 	
31.3382 	-0.00257348 	-0.531018 	0.152794 	1.62614 	0.0192721 	-3.12674 	90.1829 	117.735 	-0.537207 	315.315 	360.715 	285.128 	539.7 	
31.4411 	-0.00258385 	-0.536943 	0.156046 	1.60694 	0.019079 	-3.12665 	90.1829 	117.735 	-0.537207 	314.221 	360.715 	285.128 	539.7 	
31.5442 	-0.00259449 	-0.542274 	0.159101 	1.58949 	0.0189022 	-3.12658 	90.1829 	117.735 	-0.537207 	313.217 	360.715 	285.128 	539.7 	
31.6474 	-0.00260629 	-0.547551 	0.162248 	1.57203 	0.0187241 	-3.12651 	90.1829 	117.735 	-0.537207 	312.22 	360.715 	285.128 	539.7 	
31.7507 	-0.0026179 	-0.552253 	0.165159 	1.55632 	0.0185628 	-3.12645 	90.1829 	117.736 	-0.537207 	311.106 	360.715 	285.128 	539.7 	
31.8591 	-0.00263189 	-0.557423 	0.168479 	1.53887 	0.0183824 	-3.12639 	90.1829 	117.736 	-0.537207 	310.109 	360.715 	285.128 	539.7 	
31.9612 	-0.00264861 	-0.563042 	0.172235 	1.51967 	0.0182011 	-3.12633 	90.1829 	117.736 	-0.537207 	309.002 	360.715 	285.128 	539.7 	
32.065 	-0.002665 	-0.568086 	0.175743 	1.50221 	0.0180003 	-3.12627 	90.1829 	117.736 	-0.537207 	307.995 	360.715 	285.128 	539.7 	
32.17 	-0.00268253 	-0.573069 	0.179338 	1.48476 	0.0178169 	-3.12621 	90.1828 	117.736 	-0.537305 	306.883 	360.715 	285.128 	539.7 	
32.2729 	-0.00270119 	-0.577988 	0.183019 	1.4673 	0.0176325 	-3.12616 	90.1828 	117.736 	-0.537305 	305.879 	360.715 	285.128 	539.7 	
32.3762 	-0.00274188 	-0.58763 	0.190637 	1.4324 	0.0172612 	-3.12607 	90.1828 	117.736 	-0.537305 	304.882 	360.715 	285.128 	539.7 	
32.4789 	-0.00276165 	-0.59188 	0.194173 	1.41669 	0.0170932 	-3.12603 	90.1828 	117.736 	-0.537402 	303.874 	360.715 	285.128 	539.7 	
32.581 	-0.00278703 	-0.597 	0.198586 	1.39749 	0.016887 	-3.12599 	90.1828 	117.736 	-0.537402 	302.765 	360.715 	285.128 	539.7 	
32.6827 	-0.00280878 	-0.601124 	0.202269 	1.38178 	0.0167178 	-3.12596 	90.1828 	117.736 	-0.537402 	301.769 	360.715 	285.128 	539.7 	
32.7852 	-0.00283657 	-0.606086 	0.206858 	1.36258 	0.0165103 	-3.12593 	90.1828 	117.736 	-0.5375 	300.757 	360.715 	285.128 	539.7 	
32.8932 	-0.00286297 	-0.61052 	0.211111 	1.34513 	0.0163212 	-3.1259 	90.1828 	117.736 	-0.537598 	299.649 	360.715 	285.128 	539.7 	
32.9958 	-0.00288765 	-0.614447 	0.215005 	1.32942 	0.0161506 	-3.12588 	90.1828 	117.736 	-0.537598 	298.653 	360.715 	285.128 	539.7 	
33.0993 	-0.00291899 	-0.619162 	0.219847 	1.31022 	0.0159416 	-3.12586 	90.1828 	117.736 	-0.537598 	297.655 	360.715 	285.128 	539.7 	
33.2021 	-0.00294859 	-0.623367 	0.224327 	1.29277 	0.0157513 	-3.12584 	90.1828 	117.736 	-0.537695 	296.545 	360.715 	285.128 	539.7 	
33.3051 	-0.00297613 	-0.627084 	0.22842 	1.27706 	0.0155797 	-3.12582 	90.1828 	117.736 	-0.537793 	295.535 	360.715 	285.128 	539.7 	
