time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
8.12125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.13125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.14118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.15122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.16125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.17124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.18124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.19124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.20123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.21124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.22125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.23124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.24123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.25122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.26124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.27124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.28124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.29124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.30118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.31124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.32124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.33124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.34124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.35122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.36124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.37122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.38124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.39124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.40124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.41124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.42124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.43124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.44124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.45122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.46124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.47124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.48124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.49118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.50118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.51124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.52124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.53124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.54124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.55118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.56124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.57124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.58124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.5912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.60124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.61124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.62124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.63124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.64124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.65118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.66124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.67118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.68125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.69124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.70124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.71124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.72124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.73124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.74124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.75118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.76124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.77124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.78125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.79124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.80124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.81125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.82124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.83124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.84123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.85122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.86124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.87124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.88124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.89124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.90124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.91124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.92124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.93124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.94124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.95119 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.96124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.97124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.98118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
8.99118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.00118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.01124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.02118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.03118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.04118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.05122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.06122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.07119 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.08125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.09124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.10121 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.11118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.12118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.13117 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.14124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.15118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.16119 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.17118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.18124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.19122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.20118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.21125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.22118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.23124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.24124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.25118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.26124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.27124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.28124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.29124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.30124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.31124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.32125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.33124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.34124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.35122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.36125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.37124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.38124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.39124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.40124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.41125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.42124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.43124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.44124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.45118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.46126 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.47125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.48118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.49124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.50122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.51125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.52125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.53124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.54118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.55122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.56124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.57118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.58124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.59125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.60124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.61118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.62124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.63125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.64125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.65123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.66118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.67124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.68124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.69124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.70124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.71124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.72124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.73118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.74124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.7512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.76124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.77124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.78118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.79124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.80118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.81125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.82124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.83124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.84125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.85118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.86122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.87124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.88125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.89118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.90118 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.91125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.92124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.93124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.94124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.95122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.96124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.97124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.98125 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
9.99124 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0713 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.0912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.1912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.2912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3413 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.3912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.4912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.5912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.6912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7813 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.7912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8013 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8813 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.8912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9713 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10.9912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.0912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
