time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
34.5415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.5515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.5615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.5715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.5815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.5915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.6915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.7915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.8915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
34.9915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7396 	235.49 	285.838 	
35.0915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.1915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2614 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.2915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3014 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.3915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.4915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.5915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.6915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.7915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.8915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
35.9915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0615 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0715 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0815 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.0915 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.1015 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.1115 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.1215 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.1315 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.1415 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
36.1515 	0.208174 	-0.574973 	0.0532907 	2.83326 	0.953934 	-0.583298 	90.1786 	117.702 	-0.58584 	265.308 	99.7398 	235.49 	285.838 	
