time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
35.103 	-0.00352202 	-0.505423 	-0.199011 	1.7658 	0.0115861 	-3.12512 	90.1561 	68.8848 	-0.591113 	275.535 	360.634 	284.578 	539.793 	
35.2064 	-0.00350077 	-0.506668 	-0.195656 	1.76579 	0.0116853 	-3.1251 	90.1561 	69.4005 	-0.591113 	276.037 	360.634 	284.578 	539.793 	
35.3123 	-0.0034797 	-0.507883 	-0.19229 	1.76579 	0.0117847 	-3.12509 	90.1561 	69.9242 	-0.591113 	276.583 	360.634 	284.579 	539.793 	
35.4148 	-0.00345884 	-0.509069 	-0.188913 	1.76579 	0.0118841 	-3.12507 	90.1561 	70.4493 	-0.591113 	277.084 	360.634 	284.579 	539.793 	
35.5181 	-0.00343817 	-0.510225 	-0.185526 	1.76578 	0.0119837 	-3.12506 	90.1561 	70.9709 	-0.591113 	277.637 	360.634 	284.579 	539.793 	
35.6212 	-0.0034177 	-0.511352 	-0.182129 	1.76578 	0.0120835 	-3.12504 	90.1561 	71.4994 	-0.591113 	278.137 	360.634 	284.579 	539.793 	
35.7267 	-0.00339743 	-0.512449 	-0.178722 	1.76578 	0.0121833 	-3.12503 	90.1561 	72.015 	-0.591113 	278.638 	360.634 	284.579 	539.793 	
35.8306 	-0.00335751 	-0.514553 	-0.171881 	1.76577 	0.0123832 	-3.12501 	90.1561 	72.5401 	-0.591113 	279.187 	360.634 	284.579 	539.793 	
35.9337 	-0.00333785 	-0.515561 	-0.168447 	1.76577 	0.0124833 	-3.125 	90.1561 	73.018 	-0.591113 	279.687 	360.634 	284.579 	539.793 	
36.0369 	-0.0033184 	-0.516538 	-0.165004 	1.76576 	0.0125835 	-3.125 	90.1561 	73.5838 	-0.591113 	280.184 	360.634 	284.579 	539.793 	
36.1398 	-0.00329916 	-0.517485 	-0.161553 	1.76576 	0.0126837 	-3.12499 	90.1561 	74.0675 	-0.591113 	280.734 	360.634 	284.579 	539.793 	
36.2426 	-0.00328013 	-0.518402 	-0.158094 	1.76576 	0.012784 	-3.12498 	90.1561 	74.5657 	-0.591113 	281.234 	360.634 	284.579 	539.793 	
36.3459 	-0.00326131 	-0.519289 	-0.154627 	1.76575 	0.0128843 	-3.12498 	90.1561 	75.0762 	-0.591113 	281.736 	360.634 	284.579 	539.793 	
36.4487 	-0.00324455 	-0.520062 	-0.1515 	1.76575 	0.0129747 	-3.12497 	90.1561 	75.613 	-0.591113 	282.284 	360.634 	284.579 	539.793 	
36.5517 	-0.00322431 	-0.520972 	-0.14767 	1.76575 	0.0130851 	-3.12497 	90.1561 	76.1296 	-0.591113 	282.782 	360.634 	284.579 	539.793 	
36.6549 	-0.00320613 	-0.521768 	-0.144181 	1.76574 	0.0131856 	-3.12496 	90.1561 	76.6007 	-0.591113 	283.286 	360.634 	284.579 	539.793 	
36.7581 	-0.00318817 	-0.522533 	-0.140685 	1.76574 	0.0132861 	-3.12496 	90.1561 	77.1716 	-0.591113 	283.833 	360.634 	284.579 	539.793 	
36.8607 	-0.00317219 	-0.523196 	-0.137533 	1.76574 	0.0133765 	-3.12496 	90.156 	77.6449 	-0.591113 	284.332 	360.634 	284.579 	539.793 	
36.9639 	-0.00315464 	-0.523903 	-0.134025 	1.76573 	0.013477 	-3.12496 	90.156 	78.1766 	-0.591113 	284.829 	360.634 	284.579 	539.793 	
37.0672 	-0.00313732 	-0.52458 	-0.130511 	1.76573 	0.0135775 	-3.12496 	90.1561 	78.6921 	-0.591113 	285.335 	360.634 	284.579 	539.793 	
37.174 	-0.00312022 	-0.525226 	-0.126991 	1.76573 	0.013678 	-3.12496 	90.1561 	79.2136 	-0.591113 	285.88 	360.634 	284.579 	539.793 	
37.2759 	-0.00310166 	-0.525901 	-0.123112 	1.76572 	0.0137885 	-3.12497 	90.1561 	79.7454 	-0.591113 	286.381 	360.634 	284.579 	539.793 	
37.3787 	-0.00308668 	-0.526426 	-0.119935 	1.76572 	0.0138789 	-3.12497 	90.1561 	80.2593 	-0.591113 	286.929 	360.634 	284.579 	539.793 	
37.4817 	-0.00307026 	-0.526979 	-0.116399 	1.76572 	0.0139793 	-3.12497 	90.1561 	80.7558 	-0.591113 	287.431 	360.634 	284.579 	539.793 	
37.585 	-0.00305405 	-0.527502 	-0.112859 	1.76571 	0.0140797 	-3.12498 	90.1561 	81.2458 	-0.591113 	287.928 	360.634 	284.579 	539.793 	
37.6882 	-0.0030365 	-0.528041 	-0.108959 	1.76571 	0.01419 	-3.12498 	90.1561 	81.8098 	-0.591113 	288.483 	360.634 	284.579 	539.793 	
37.7905 	-0.00302234 	-0.528455 	-0.105765 	1.76571 	0.0142803 	-3.12499 	90.1561 	82.2929 	-0.591113 	288.983 	360.634 	284.579 	539.793 	
37.8942 	-0.00300683 	-0.528885 	-0.102212 	1.7657 	0.0143805 	-3.125 	90.1561 	82.8158 	-0.591113 	289.482 	360.634 	284.579 	539.793 	
37.9969 	-0.00299155 	-0.529283 	-0.0986559 	1.7657 	0.0144806 	-3.12501 	90.156 	83.3379 	-0.591113 	289.981 	360.634 	284.579 	539.793 	
38.1001 	-0.00297501 	-0.529686 	-0.0947401 	1.7657 	0.0145907 	-3.12502 	90.1561 	83.864 	-0.591113 	290.528 	360.634 	284.579 	539.793 	
38.203 	-0.00296169 	-0.529988 	-0.0915335 	1.76569 	0.0146807 	-3.12503 	90.1561 	84.334 	-0.591113 	291.034 	360.634 	284.579 	539.793 	
38.3058 	-0.00294567 	-0.530322 	-0.0876112 	1.76569 	0.0147906 	-3.12504 	90.1561 	84.8588 	-0.591113 	291.529 	360.634 	284.579 	539.793 	
38.4135 	-0.00293135 	-0.530594 	-0.084043 	1.76569 	0.0148904 	-3.12505 	90.1561 	85.3864 	-0.591113 	292.081 	360.634 	284.579 	539.793 	
38.5166 	-0.00291727 	-0.530834 	-0.0804724 	1.76569 	0.01499 	-3.12506 	90.156 	85.9525 	-0.591113 	292.579 	360.634 	284.579 	539.793 	
38.6197 	-0.00290343 	-0.531043 	-0.0769 	1.76568 	0.0150896 	-3.12508 	90.156 	86.4405 	-0.591113 	293.134 	360.634 	284.579 	539.793 	
38.7245 	-0.00288984 	-0.531221 	-0.0733258 	1.76568 	0.015189 	-3.12509 	90.156 	86.9504 	-0.591113 	293.629 	360.634 	284.579 	539.793 	
38.8286 	-0.00286336 	-0.531483 	-0.0661735 	1.76567 	0.0153875 	-3.12512 	90.1561 	87.4982 	-0.591113 	294.184 	360.634 	284.579 	539.793 	
38.9325 	-0.00285049 	-0.531567 	-0.0625959 	1.76567 	0.0154865 	-3.12514 	90.1561 	87.9911 	-0.591113 	294.68 	360.634 	284.579 	539.793 	
39.0346 	-0.00283786 	-0.531621 	-0.0590178 	1.76567 	0.0155854 	-3.12516 	90.1561 	88.5027 	-0.591113 	295.185 	360.634 	284.58 	539.793 	
39.1368 	-0.00282547 	-0.531642 	-0.0554394 	1.76566 	0.0156841 	-3.12518 	90.156 	89.0435 	-0.591113 	295.681 	360.634 	284.58 	539.793 	
39.2399 	-0.00281454 	-0.531635 	-0.0522187 	1.76566 	0.0157728 	-3.12519 	90.156 	89.5591 	-0.591113 	296.233 	360.634 	284.58 	539.793 	
39.3427 	-0.00280144 	-0.531592 	-0.0482826 	1.76566 	0.015881 	-3.12522 	90.1561 	90.0341 	-0.591113 	296.732 	360.634 	284.58 	539.793 	
39.4459 	-0.00279095 	-0.531529 	-0.0450626 	1.76566 	0.0159693 	-3.12524 	90.1561 	90.5547 	-0.591113 	297.23 	360.634 	284.58 	539.793 	
39.5485 	-0.00277953 	-0.531429 	-0.0414854 	1.76565 	0.0160673 	-3.12526 	90.1561 	91.0824 	-0.591113 	297.78 	360.634 	284.58 	539.793 	
39.6517 	-0.00276726 	-0.531283 	-0.0375518 	1.76565 	0.0161749 	-3.12528 	90.156 	91.6073 	-0.591113 	298.281 	360.634 	284.58 	539.793 	
39.7548 	-0.00275636 	-0.531117 	-0.0339771 	1.76565 	0.0162725 	-3.12531 	90.156 	92.0893 	-0.591113 	298.781 	360.634 	284.58 	539.793 	
39.858 	-0.00274677 	-0.530942 	-0.0307613 	1.76564 	0.0163601 	-3.12533 	90.156 	92.6475 	-0.591113 	299.327 	360.634 	284.58 	539.793 	
39.9602 	-0.00273635 	-0.530717 	-0.0271899 	1.76564 	0.0164573 	-3.12536 	90.1561 	93.1454 	-0.591113 	299.832 	360.634 	284.58 	539.793 	
40.064 	-0.00272618 	-0.530461 	-0.0236206 	1.76564 	0.0165542 	-3.12538 	90.1561 	93.6526 	-0.591113 	300.326 	360.634 	284.58 	539.793 	
40.167 	-0.00271627 	-0.530174 	-0.0200537 	1.76564 	0.0166509 	-3.12541 	90.1561 	94.1996 	-0.591113 	300.833 	360.634 	284.58 	539.793 	
40.2738 	-0.00270566 	-0.529822 	-0.0161333 	1.76563 	0.016757 	-3.12544 	90.1561 	94.6952 	-0.591113 	301.379 	360.634 	284.58 	539.793 	
40.3767 	-0.00269721 	-0.529507 	-0.0129282 	1.76563 	0.0168436 	-3.12547 	90.1561 	95.2535 	-0.591113 	301.88 	360.634 	284.58 	539.793 	
40.4797 	-0.00268807 	-0.529126 	-0.00937001 	1.76563 	0.0169396 	-3.1255 	90.1561 	95.7454 	-0.591113 	302.427 	360.634 	284.58 	539.793 	
40.5832 	-0.00267917 	-0.528715 	-0.00581532 	1.76562 	0.0170353 	-3.12553 	90.1561 	96.2616 	-0.591113 	302.931 	360.634 	284.58 	539.793 	
40.6858 	-0.00267054 	-0.528273 	-0.00226431 	1.76562 	0.0171307 	-3.12556 	90.1561 	96.7441 	-0.591113 	303.427 	360.634 	284.58 	539.793 	
40.789 	-0.00266216 	-0.527799 	0.00128261 	1.76562 	0.0172258 	-3.12559 	90.1561 	97.3085 	-0.591113 	303.979 	360.634 	284.58 	539.793 	
40.8923 	-0.00265325 	-0.527243 	0.00517927 	1.76562 	0.0173302 	-3.12563 	90.156 	97.7931 	-0.591113 	304.48 	360.634 	284.58 	539.793 	
40.9953 	-0.00264542 	-0.526705 	0.00871688 	1.76561 	0.0174247 	-3.12566 	90.156 	98.3114 	-0.591113 	304.976 	360.634 	284.58 	539.793 	
41.0984 	-0.00263859 	-0.526194 	0.0118966 	1.76561 	0.0175095 	-3.12569 	90.156 	98.8454 	-0.591113 	305.527 	360.634 	284.58 	539.793 	
41.2011 	-0.00263053 	-0.525536 	0.0157774 	1.76561 	0.0176129 	-3.12573 	90.1561 	99.3584 	-0.591113 	306.028 	360.634 	284.58 	539.793 	
41.3043 	-0.00262348 	-0.524905 	0.0192997 	1.76561 	0.0177065 	-3.12577 	90.1561 	99.8531 	-0.591113 	306.529 	360.634 	284.58 	539.793 	
41.4074 	-0.00261669 	-0.524244 	0.0228163 	1.7656 	0.0177998 	-3.12581 	90.1561 	100.409 	-0.591113 	307.026 	360.634 	284.58 	539.793 	
41.5157 	-0.00261016 	-0.523552 	0.0263271 	1.7656 	0.0178927 	-3.12584 	90.156 	100.909 	-0.591113 	307.581 	360.634 	284.58 	539.793 	
41.6178 	-0.00260389 	-0.522829 	0.0298317 	1.7656 	0.0179853 	-3.12588 	90.156 	101.453 	-0.591113 	308.124 	360.634 	284.58 	539.793 	
41.7218 	-0.00259789 	-0.522076 	0.0333299 	1.7656 	0.0180776 	-3.12592 	90.156 	101.963 	-0.591113 	308.628 	360.634 	284.58 	539.793 	
41.8267 	-0.00259214 	-0.521292 	0.0368212 	1.76559 	0.0181695 	-3.12596 	90.156 	102.46 	-0.591113 	309.128 	360.634 	284.58 	539.793 	
41.9298 	-0.00258196 	-0.519719 	0.0434354 	1.76559 	0.0183432 	-3.12604 	90.1561 	103.023 	-0.591113 	309.68 	360.634 	284.58 	539.793 	
42.031 	-0.00257699 	-0.518848 	0.0469059 	1.76559 	0.0184341 	-3.12609 	90.1561 	103.511 	-0.591113 	310.174 	360.634 	284.58 	539.793 	
42.1336 	-0.00257227 	-0.517946 	0.0503686 	1.76558 	0.0185246 	-3.12613 	90.1561 	104.022 	-0.591113 	310.674 	360.634 	284.58 	539.793 	
42.2356 	-0.00256783 	-0.517013 	0.0538232 	1.76558 	0.0186147 	-3.12617 	90.1561 	104.51 	-0.591113 	311.181 	360.634 	284.58 	539.793 	
42.3377 	-0.00256325 	-0.515953 	0.0576138 	1.76558 	0.0187133 	-3.12622 	90.1561 	105.076 	-0.591113 	311.728 	360.634 	284.58 	539.793 	
42.4408 	-0.00255936 	-0.514958 	0.0610508 	1.76558 	0.0188026 	-3.12627 	90.1561 	105.567 	-0.591113 	312.227 	360.634 	284.58 	539.793 	
42.5437 	-0.00255609 	-0.514036 	0.0641365 	1.76558 	0.0188826 	-3.12631 	90.1561 	106.071 	-0.591113 	312.727 	360.634 	284.58 	539.793 	
42.6466 	-0.00255271 	-0.512984 	0.0675565 	1.76557 	0.0189711 	-3.12636 	90.1561 	106.568 	-0.591113 	313.23 	360.634 	284.58 	539.793 	
42.7499 	-0.00254959 	-0.511902 	0.0709671 	1.76557 	0.0190592 	-3.12641 	90.1561 	107.129 	-0.591113 	313.774 	360.634 	284.58 	539.793 	
42.8526 	-0.00254674 	-0.51079 	0.0743683 	1.76557 	0.0191468 	-3.12646 	90.1561 	107.631 	-0.591113 	314.276 	360.634 	284.58 	539.793 	
42.9559 	-0.00254416 	-0.509649 	0.0777595 	1.76557 	0.0192341 	-3.12651 	90.1561 	108.127 	-0.591113 	314.774 	360.634 	284.58 	539.793 	
43.0589 	-0.00254185 	-0.508478 	0.0811406 	1.76556 	0.0193209 	-3.12656 	90.1561 	108.68 	-0.591113 	315.329 	360.634 	284.58 	539.793 	
43.1621 	-0.0025398 	-0.507278 	0.0845115 	1.76556 	0.0194072 	-3.12661 	90.1561 	109.183 	-0.591113 	315.829 	360.634 	284.58 	539.793 	
43.265 	-0.00253802 	-0.506048 	0.0878716 	1.76556 	0.0194931 	-3.12666 	90.1561 	109.696 	-0.591113 	316.327 	360.634 	284.58 	539.793 	
43.3682 	-0.00253651 	-0.504789 	0.0912209 	1.76556 	0.0195785 	-3.12672 	90.1561 	110.232 	-0.591113 	316.874 	360.634 	284.58 	539.793 	
43.4737 	-0.00253569 	-0.503831 	0.0950624 	1.76416 	0.019658 	-3.12677 	90.1561 	110.737 	-0.591113 	317.267 	360.634 	284.58 	539.793 	
43.5767 	-0.00253764 	-0.505233 	0.0990253 	1.7563 	0.0196559 	-3.12678 	90.1561 	111.238 	-0.591113 	317.326 	360.634 	284.58 	539.793 	
43.6801 	-0.00253977 	-0.506754 	0.103441 	1.74758 	0.0196537 	-3.12679 	90.1561 	111.799 	-0.591113 	317.332 	360.634 	284.58 	539.793 	
43.7828 	-0.00254204 	-0.508382 	0.108314 	1.73798 	0.0196515 	-3.1268 	90.1561 	112.284 	-0.591113 	317.342 	360.634 	284.58 	539.793 	
43.8861 	-0.00254405 	-0.509822 	0.112757 	1.72925 	0.0196495 	-3.12682 	90.1561 	112.791 	-0.591113 	317.358 	360.634 	284.58 	539.793 	
43.9891 	-0.00254601 	-0.511223 	0.117213 	1.72052 	0.0196476 	-3.12683 	90.1561 	113.336 	-0.591113 	317.36 	360.634 	284.58 	539.793 	
44.0921 	-0.00254791 	-0.512585 	0.12168 	1.7118 	0.0196458 	-3.12684 	90.1561 	113.842 	-0.591113 	317.361 	360.634 	284.58 	539.793 	
44.1951 	-0.00254958 	-0.513777 	0.125711 	1.70394 	0.0196443 	-3.12685 	90.1561 	114.341 	-0.591113 	317.361 	360.634 	284.58 	539.793 	
44.2985 	-0.00255137 	-0.515065 	0.1302 	1.69522 	0.0196428 	-3.12686 	90.1561 	114.89 	-0.591113 	317.362 	360.634 	284.58 	539.793 	
44.4015 	-0.00255329 	-0.516436 	0.135151 	1.68562 	0.0196412 	-3.12688 	90.1561 	115.391 	-0.591113 	317.363 	360.634 	284.58 	539.793 	
44.4467 	-0.00255497 	-0.517641 	0.139664 	1.67689 	0.0196398 	-3.12689 	90.1561 	115.586 	-0.591113 	317.363 	360.634 	284.58 	539.793 	
44.5502 	-0.00254142 	-0.519875 	0.142695 	1.67008 	0.0196567 	-3.12697 	90.1561 	116.093 	-0.591113 	317.267 	360.634 	284.565 	539.793 	
44.6531 	-0.00251183 	-0.523614 	0.145382 	1.66298 	0.0196925 	-3.12712 	90.1561 	116.507 	-0.591113 	316.885 	360.634 	284.25 	539.793 	
44.7562 	-0.00248426 	-0.526177 	0.144489 	1.66298 	0.0197247 	-3.12725 	90.1561 	116.565 	-0.591113 	316.404 	360.634 	283.703 	539.793 	
44.8594 	-0.0024572 	-0.528747 	0.143619 	1.66298 	0.0197558 	-3.12738 	90.1561 	116.567 	-0.591113 	315.861 	360.634 	283.207 	539.793 	
44.9624 	-0.00243326 	-0.531067 	0.142855 	1.66299 	0.0197828 	-3.1275 	90.1561 	116.567 	-0.591113 	315.363 	360.634 	282.737 	539.793 	
45.0652 	-0.00240715 	-0.533651 	0.142028 	1.66299 	0.0198118 	-3.12763 	90.1561 	116.568 	-0.591113 	314.867 	360.634 	282.161 	539.793 	
45.1683 	-0.00238154 	-0.536242 	0.141223 	1.66299 	0.0198395 	-3.12776 	90.1561 	116.568 	-0.591113 	314.32 	360.634 	281.698 	539.793 	
45.2741 	-0.00235396 	-0.539101 	0.140363 	1.66299 	0.0198688 	-3.1279 	90.1561 	116.568 	-0.591113 	313.822 	360.634 	281.197 	539.793 	
45.377 	-0.00233185 	-0.541446 	0.139681 	1.66299 	0.0198917 	-3.12802 	90.1561 	116.568 	-0.591113 	313.322 	360.634 	280.612 	539.793 	
45.4803 	-0.00230539 	-0.544319 	0.138871 	1.66299 	0.0199184 	-3.12817 	90.156 	116.568 	-0.591113 	312.771 	360.634 	280.09 	539.793 	
45.5831 	-0.00228421 	-0.546675 	0.13823 	1.66299 	0.0199392 	-3.12828 	90.156 	116.568 	-0.591113 	312.28 	360.634 	279.645 	539.793 	
45.6863 	-0.00225887 	-0.549562 	0.137471 	1.66299 	0.0199634 	-3.12843 	90.156 	116.568 	-0.591113 	311.777 	360.634 	279.078 	539.793 	
45.789 	-0.00223639 	-0.552193 	0.136805 	1.66299 	0.0199841 	-3.12856 	90.1561 	116.568 	-0.591113 	311.229 	360.634 	278.528 	539.793 	
45.8921 	-0.00221442 	-0.554829 	0.136161 	1.66299 	0.0200038 	-3.12869 	90.1561 	116.568 	-0.591113 	310.733 	360.634 	278.09 	539.793 	
45.995 	-0.00219509 	-0.557207 	0.135602 	1.66299 	0.0200204 	-3.12881 	90.1561 	116.568 	-0.591113 	310.238 	360.634 	277.535 	539.793 	
46.0983 	-0.00217205 	-0.560118 	0.134944 	1.66299 	0.0200395 	-3.12896 	90.1561 	116.568 	-0.591113 	309.685 	360.634 	277.007 	539.793 	
46.201 	-0.00215164 	-0.56277 	0.134371 	1.66299 	0.0200556 	-3.12909 	90.156 	116.568 	-0.591113 	309.189 	360.634 	276.54 	539.793 	
46.3043 	-0.00213176 	-0.565428 	0.13382 	1.663 	0.0200706 	-3.12923 	90.1561 	116.568 	-0.591113 	308.686 	360.634 	276.004 	539.793 	
46.4071 	-0.00211241 	-0.56809 	0.133292 	1.663 	0.0200844 	-3.12936 	90.1561 	116.568 	-0.591113 	308.191 	360.634 	275.458 	539.793 	
46.5143 	-0.00209358 	-0.570756 	0.132788 	1.663 	0.0200971 	-3.12949 	90.1561 	116.568 	-0.591113 	307.647 	360.634 	274.979 	539.793 	
46.6168 	-0.00207709 	-0.573159 	0.132354 	1.663 	0.0201075 	-3.12961 	90.1561 	116.568 	-0.591113 	307.144 	360.634 	274.455 	539.793 	
46.7199 	-0.00205752 	-0.576102 	0.131849 	1.663 	0.0201189 	-3.12976 	90.156 	116.568 	-0.591113 	306.598 	360.634 	273.855 	539.793 	
46.8246 	-0.00204029 	-0.57878 	0.131415 	1.663 	0.020128 	-3.12989 	90.156 	116.568 	-0.591113 	306.097 	360.634 	273.42 	539.793 	
46.9279 	-0.00202358 	-0.581463 	0.131004 	1.663 	0.020136 	-3.13003 	90.156 	116.568 	-0.591113 	305.556 	360.634 	272.934 	539.793 	
47.0311 	-0.00199178 	-0.586838 	0.130253 	1.663 	0.0201485 	-3.1303 	90.1561 	116.568 	-0.591113 	305.053 	360.634 	272.305 	539.793 	
47.1337 	-0.00197817 	-0.589261 	0.129945 	1.663 	0.0201526 	-3.13042 	90.1561 	116.568 	-0.591113 	304.554 	360.634 	271.862 	539.793 	
47.2366 	-0.00196356 	-0.591955 	0.129625 	1.66301 	0.020156 	-3.13055 	90.1561 	116.568 	-0.591113 	304.058 	360.634 	271.377 	539.793 	
47.3401 	-0.00194949 	-0.594653 	0.12933 	1.66301 	0.0201583 	-3.13068 	90.156 	116.568 	-0.591113 	303.516 	360.634 	270.748 	539.793 	
47.4429 	-0.00193595 	-0.597353 	0.129057 	1.66301 	0.0201594 	-3.13082 	90.156 	116.568 	-0.591113 	303.014 	360.634 	270.296 	539.793 	
47.5475 	-0.00192296 	-0.600055 	0.128808 	1.66301 	0.0201593 	-3.13095 	90.156 	116.568 	-0.591113 	302.514 	360.634 	269.834 	539.793 	
47.6497 	-0.00191051 	-0.60276 	0.128583 	1.66301 	0.0201581 	-3.13109 	90.156 	116.568 	-0.591113 	301.969 	360.634 	269.212 	539.793 	
47.7529 	-0.0018986 	-0.605466 	0.128381 	1.66301 	0.0201556 	-3.13122 	90.1561 	116.568 	-0.591113 	301.47 	360.634 	268.737 	539.793 	
47.8561 	-0.00188724 	-0.608174 	0.128203 	1.66301 	0.0201521 	-3.13135 	90.1561 	116.568 	-0.591113 	300.971 	360.634 	268.291 	539.793 	
47.959 	-0.00187537 	-0.611154 	0.128035 	1.66301 	0.0201468 	-3.1315 	90.156 	116.568 	-0.591113 	300.421 	360.634 	267.665 	539.793 	
48.0621 	-0.00186615 	-0.613594 	0.127918 	1.66301 	0.0201414 	-3.13162 	90.156 	116.568 	-0.591113 	299.925 	360.634 	267.18 	539.793 	
48.1654 	-0.00185642 	-0.616305 	0.127811 	1.66301 	0.0201343 	-3.13176 	90.156 	116.568 	-0.591113 	299.424 	360.634 	266.747 	539.793 	
48.2685 	-0.00184724 	-0.619018 	0.127728 	1.66302 	0.020126 	-3.13189 	90.156 	116.568 	-0.591113 	298.879 	360.634 	266.196 	539.793 	
48.3742 	-0.00183777 	-0.622002 	0.127663 	1.66302 	0.0201156 	-3.13204 	90.156 	116.568 	-0.591113 	298.383 	360.634 	265.622 	539.793 	
48.4772 	-0.00183052 	-0.624444 	0.127632 	1.66302 	0.020106 	-3.13216 	90.156 	116.568 	-0.591113 	297.883 	360.634 	265.186 	539.793 	
48.5801 	-0.00182298 	-0.627158 	0.127619 	1.66302 	0.0200943 	-3.13229 	90.156 	116.568 	-0.591113 	297.337 	360.634 	264.584 	539.793 	
48.6832 	-0.00181533 	-0.630143 	0.127633 	1.66302 	0.02008 	-3.13244 	90.156 	116.568 	-0.591113 	296.842 	360.634 	264.053 	539.793 	
48.7865 	-0.00180956 	-0.632585 	0.127665 	1.66302 	0.0200673 	-3.13256 	90.156 	116.568 	-0.591113 	296.342 	360.634 	263.625 	539.793 	
48.8892 	-0.00180312 	-0.63557 	0.127731 	1.66302 	0.0200505 	-3.1327 	90.156 	116.568 	-0.591113 	295.791 	360.634 	263.058 	539.793 	
48.9925 	-0.00179784 	-0.638282 	0.127815 	1.66302 	0.020034 	-3.13284 	90.156 	116.568 	-0.591113 	295.293 	360.634 	262.506 	539.793 	
49.0952 	-0.00179311 	-0.640994 	0.127924 	1.66302 	0.0200163 	-3.13297 	90.156 	116.568 	-0.591113 	294.795 	360.634 	262.069 	539.793 	
49.1985 	-0.00178933 	-0.643434 	0.128041 	1.66303 	0.0199994 	-3.13309 	90.156 	116.567 	-0.591113 	294.248 	360.634 	261.57 	539.793 	
49.3015 	-0.00178565 	-0.646143 	0.128194 	1.66303 	0.0199795 	-3.13322 	90.156 	116.567 	-0.591113 	293.753 	360.634 	260.948 	539.793 	
49.4044 	-0.00178252 	-0.648851 	0.128371 	1.66303 	0.0199585 	-3.13335 	90.156 	116.567 	-0.591113 	293.254 	360.634 	260.514 	539.793 	
49.5076 	-0.00177972 	-0.651828 	0.128593 	1.66303 	0.019934 	-3.1335 	90.156 	116.567 	-0.591113 	292.756 	360.634 	260.036 	539.793 	
49.6145 	-0.00177775 	-0.654532 	0.128819 	1.66303 	0.0199105 	-3.13363 	90.156 	116.567 	-0.591113 	292.207 	360.634 	259.409 	539.793 	
49.7171 	-0.00177634 	-0.657234 	0.129069 	1.66303 	0.0198859 	-3.13376 	90.156 	116.567 	-0.591113 	291.71 	360.634 	258.957 	539.793 	
49.8201 	-0.00177548 	-0.659935 	0.129343 	1.66303 	0.0198602 	-3.13389 	90.156 	116.567 	-0.591113 	291.163 	360.634 	258.436 	539.793 	
49.9229 	-0.00177517 	-0.662632 	0.12964 	1.66303 	0.0198333 	-3.13403 	90.156 	116.567 	-0.591113 	290.664 	360.634 	257.858 	539.793 	
50.0259 	-0.00177541 	-0.665327 	0.12996 	1.66304 	0.0198053 	-3.13416 	90.156 	116.567 	-0.591113 	290.165 	360.634 	257.387 	539.793 	
50.1302 	-0.00177611 	-0.66775 	0.130269 	1.66304 	0.019779 	-3.13427 	90.156 	116.567 	-0.591113 	289.617 	360.634 	256.893 	539.793 	
50.2329 	-0.00177926 	-0.673125 	0.131023 	1.66304 	0.0197175 	-3.13454 	90.156 	116.567 	-0.591113 	289.119 	360.634 	256.328 	539.793 	
50.3363 	-0.00178193 	-0.676075 	0.131477 	1.66304 	0.0196817 	-3.13468 	90.156 	116.567 	-0.591113 	288.617 	360.634 	255.828 	539.793 	
50.4391 	-0.00178461 	-0.678486 	0.131869 	1.66305 	0.0196514 	-3.13479 	90.156 	116.567 	-0.591113 	288.074 	360.634 	255.337 	539.793 	
50.5422 	-0.00178849 	-0.681428 	0.132374 	1.66305 	0.0196131 	-3.13494 	90.156 	116.567 	-0.591113 	287.579 	360.634 	254.772 	539.793 	
50.6443 	-0.00179216 	-0.683831 	0.132808 	1.66305 	0.0195808 	-3.13505 	90.156 	116.567 	-0.591113 	287.08 	360.634 	254.265 	539.793 	
50.7469 	-0.00179677 	-0.686497 	0.133313 	1.66306 	0.0195438 	-3.13518 	90.156 	116.567 	-0.591113 	286.577 	360.634 	253.834 	539.793 	
50.8504 	-0.00180193 	-0.689159 	0.133841 	1.66306 	0.0195057 	-3.13531 	90.156 	116.567 	-0.591113 	286.032 	360.634 	253.252 	539.793 	
50.9533 	-0.00180764 	-0.691816 	0.134392 	1.66307 	0.0194665 	-3.13544 	90.156 	116.567 	-0.591113 	285.537 	360.634 	252.713 	539.793 	
51.0562 	-0.00181391 	-0.694468 	0.134966 	1.66307 	0.0194261 	-3.13557 	90.156 	116.567 	-0.591113 	285.037 	360.634 	252.286 	539.793 	
51.1592 	-0.00182072 	-0.697115 	0.135564 	1.66307 	0.0193847 	-3.13569 	90.156 	116.567 	-0.591113 	284.489 	360.634 	251.702 	539.793 	
51.2623 	-0.00182808 	-0.699757 	0.136184 	1.66308 	0.0193421 	-3.13582 	90.156 	116.567 	-0.591113 	283.991 	360.634 	251.154 	539.793 	
51.3655 	-0.00183599 	-0.702394 	0.136828 	1.66308 	0.0192984 	-3.13595 	90.156 	116.567 	-0.591113 	283.492 	360.634 	250.725 	539.793 	
51.4683 	-0.00184445 	-0.705024 	0.137494 	1.66308 	0.0192536 	-3.13607 	90.156 	116.567 	-0.591113 	282.946 	360.634 	250.233 	539.793 	
