time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
188.683 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.693 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.703 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.713 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.723 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.733 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.743 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.753 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.763 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.773 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.783 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.793 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.803 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.813 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.823 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.833 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.843 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.853 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.863 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.873 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.883 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.893 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.903 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.913 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.923 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.933 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.943 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.953 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.963 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.973 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.983 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
188.993 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.003 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.013 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.023 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.033 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.043 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.053 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.063 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.073 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.083 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.093 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.103 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.113 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.123 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.133 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.143 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.153 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.163 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.173 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.183 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.193 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.203 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.213 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.223 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.233 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.243 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.253 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.263 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.273 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.283 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.293 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.303 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.313 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.323 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.333 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.343 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.353 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.363 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.373 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.383 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.393 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.403 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.413 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.423 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.433 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.443 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.453 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.463 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.473 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.483 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.493 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.503 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.513 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.523 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.533 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.543 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.553 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.563 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.573 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.583 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.593 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.603 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.613 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.623 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.633 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.643 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.653 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.663 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.673 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.683 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.693 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.703 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.713 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.723 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.733 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.743 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.753 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.763 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.773 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.783 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.793 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.803 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.813 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.823 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.833 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.843 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.853 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.863 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.873 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.883 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.893 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.903 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.913 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.923 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.933 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.943 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.953 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.963 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.973 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.983 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
189.993 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.003 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.013 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.023 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.033 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.043 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.053 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.063 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.073 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.083 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.093 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.103 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.113 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.123 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.133 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.143 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.153 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.163 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.173 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.183 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.193 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.203 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.213 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.223 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.233 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.243 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.253 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.263 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.273 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.283 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
190.293 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1601 	116.744 	-0.562988 	317.411 	360.792 	285.014 	539.808 	
