time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
42.7445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.7545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.7645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.7745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.7845 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.7945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8845 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.8945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
42.9945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0845 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.0945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.1944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.2944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3845 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.3945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.4944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.5945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.6945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7845 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.7944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8845 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.8944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
43.9945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.0945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.1944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2345 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.2945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3445 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.3944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4863 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.4944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
